# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0940695296524	0	0	0	0	0	0.0
0.00264184067699	0.0961145194274	1	0	0	0	0	0.0
0.00336633136645	0.0981595092025	2	0	0	0	0	0.0
0.00507802180099	0.100204498978	3	0	0	0	0	0.0
0.0113237711971	0.100204498978	4	0	0	0	0	0.0
0.0138786178888	0.079754601227	4	1	95	0	10	0.714285714286
0.0139147430294	0.081799591002	5	1	95	0	10	0.666666666667
0.0171939707283	0.0838445807771	6	1	95	0	10	0.625
0.0189620330897	0.0858895705521	7	1	95	0	10	0.588235294118
0.0235782914648	0.0838445807771	8	1	95	0	10	0.555555555556
0.0246943992105	0.0858895705521	9	1	95	0	10	0.526315789474
