# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
5.78449927181e-06	0.00204498977505	1	0	0	0	0	0.0
0.00584637755935	0.00204498977505	1	1	22	0	0	0.0
0.0088808871496	0.00204498977505	1	2	8	0	0	0.0
0.0129843366382	0.00204498977505	1	3	18	0	0	0.0
0.0139259642734	0.00204498977505	1	4	2	0	0	0.0
0.0152770504177	0.00204498977505	1	5	4	0	0	0.0
0.0158208670221	0.0040899795501	2	5	4	0	0	0.0
0.0170448974772	0.0040899795501	2	6	1	0	0	0.0
0.0172856268987	0.0040899795501	2	7	5	0	0	0.0
