# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0122699386503	0	0	0	0	0	0.0
0.000296926180614	0.0143149284254	1	0	0	0	0	0.0
0.00260084302124	0.0143149284254	1	1	1	0	0	0.0
0.00262893423704	0.0163599182004	2	1	1	0	0	0.0
0.00282278857366	0.0184049079755	3	1	1	0	0	0.0
0.00432801743932	0.0184049079755	3	2	1	0	0	0.0
0.00662099682326	0.0184049079755	3	3	1	0	0	0.0
0.00679996853829	0.0184049079755	3	4	1	0	0	0.0
0.00768331364388	0.0184049079755	3	5	1	0	0	0.0
0.0118373405358	0.0184049079755	3	6	1	0	0	0.0
0.0128234069333	0.0204498977505	4	6	1	0	0	0.0
0.0129932770753	0.0224948875256	5	6	1	0	0	0.0
0.0130566493915	0.0224948875256	5	7	1	0	0	0.0
0.0148536170061	0.0245398773006	6	7	1	0	0	0.0
0.0152941838268	0.0245398773006	6	8	1	0	0	0.0
0.0158126151498	0.0245398773006	6	9	1	0	0	0.0
0.015873943414	0.0265848670757	7	9	1	0	0	0.0
0.0176406830106	0.0286298568507	8	9	1	0	0	0.0
0.0179759762826	0.0286298568507	8	10	1	0	0	0.0
0.0212056298584	0.0286298568507	8	11	1	0	0	0.0
0.0231728763681	0.0286298568507	8	12	1	0	0	0.0
0.0246144222269	0.0286298568507	8	13	1	0	0	0.0
0.0268134176088	0.0286298568507	8	14	1	0	0	0.0
0.0271935379571	0.0286298568507	8	15	1	0	0	0.0
0.0285601702656	0.0286298568507	8	16	1	0	0	0.0
0.0298898864076	0.0306748466258	9	16	1	0	0	0.0
0.0301941968526	0.0306748466258	9	17	1	0	0	0.0
0.0304759853893	0.0306748466258	9	18	1	0	0	0.0
0.0307464236662	0.0327198364008	10	18	1	0	0	0.0
0.0311417535295	0.0327198364008	10	19	1	0	0	0.0
0.0328237432108	0.0347648261759	11	19	1	0	0	0.0
0.0346759999425	0.0347648261759	11	20	1	0	0	0.0
0.0355379607646	0.0368098159509	12	20	1	0	0	0.0
0.0364781981086	0.0368098159509	12	21	1	0	0	0.0
0.0381596787324	0.0347648261759	13	21	1	0	0	0.0
0.0384480519233	0.0347648261759	13	22	1	0	0	0.0
0.0386381183886	0.0368098159509	14	22	1	0	0	0.0
0.0398228286235	0.0368098159509	14	23	1	0	0	0.0
0.0404139627643	0.0347648261759	15	23	1	0	0	0.0
0.0414383691863	0.0368098159509	16	23	1	0	0	0.0
0.0423563385633	0.038854805726	17	23	1	0	0	0.0
0.0435010943879	0.038854805726	17	24	1	0	0	0.0
0.0442909541437	0.040899795501	18	24	1	0	0	0.0
0.0452091488958	0.040899795501	18	25	1	0	0	0.0
0.0452594832199	0.040899795501	18	26	1	0	0	0.0
0.0455165485348	0.038854805726	19	26	1	0	0	0.0
0.0458395486442	0.040899795501	20	26	1	0	0	0.0
0.0462756595604	0.0429447852761	21	26	1	0	0	0.0
0.0501449096577	0.0429447852761	21	27	1	0	0	0.0
0.0538950516921	0.0449897750511	22	27	1	0	0	0.0
0.0541731930868	0.0449897750511	22	28	1	0	0	0.0
0.0544499425069	0.0470347648262	23	28	1	0	0	0.0
0.055276001503	0.0470347648262	23	29	1	0	0	0.0
0.0555916556011	0.0470347648262	23	30	1	0	0	0.0
0.0589890548252	0.0449897750511	23	31	1	0	1	0.0416666666667
0.0609256802199	0.0449897750511	23	32	1	0	1	0.0416666666667
0.0621123386734	0.0449897750511	23	33	1	0	1	0.0416666666667
0.0628289911549	0.0449897750511	23	34	1	0	1	0.0416666666667
0.0630835874241	0.0449897750511	23	35	1	0	1	0.0416666666667
0.0633238434025	0.0449897750511	23	36	1	0	1	0.0416666666667
0.0667117109499	0.0429447852761	24	36	1	0	1	0.04
0.0668502137018	0.040899795501	24	37	1	0	2	0.0769230769231
0.0675555376976	0.0429447852761	25	37	1	0	2	0.0740740740741
0.0679958653606	0.0449897750511	26	37	1	0	2	0.0714285714286
0.068346673306	0.0449897750511	26	38	1	0	2	0.0714285714286
0.0683702264656	0.0470347648262	27	38	1	0	2	0.0689655172414
0.0694062134818	0.0490797546012	28	38	1	0	2	0.0666666666667
0.0696860905233	0.0511247443763	29	38	1	0	2	0.0645161290323
0.0703593178374	0.0531697341513	30	38	1	0	2	0.0625
0.0707790731863	0.0531697341513	30	39	1	0	2	0.0625
0.071982135733	0.0552147239264	31	39	1	0	2	0.0606060606061
0.07413739575	0.0572597137014	32	39	1	0	2	0.0588235294118
0.0767346449751	0.0572597137014	32	40	1	0	2	0.0588235294118
0.0771780526921	0.0552147239264	32	41	1	0	3	0.0857142857143
0.0779378491212	0.0552147239264	32	42	1	0	3	0.0857142857143
