# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.100204498978	0	0	0	0	0	0.0
0.000762938292232	0.102249488753	1	0	0	0	0	0.0
0.0024860743067	0.102249488753	1	1	1	0	0	0.0
0.00284682368951	0.104294478528	2	1	1	0	0	0.0
0.00290720596169	0.106339468303	3	1	1	0	0	0.0
0.00326272907972	0.106339468303	3	2	1	0	0	0.0
0.00380398558941	0.106339468303	3	3	1	0	0	0.0
0.00746914609037	0.106339468303	3	4	1	0	0	0.0
0.00760589259637	0.106339468303	3	5	1	0	0	0.0
0.00849164296209	0.106339468303	3	6	1	0	0	0.0
0.0113219148546	0.108384458078	4	6	1	0	0	0.0
0.0116775762821	0.108384458078	4	7	1	0	0	0.0
0.0119186482193	0.106339468303	5	7	1	0	0	0.0
0.0128935583548	0.106339468303	5	8	1	0	0	0.0
0.0137882332489	0.106339468303	5	9	1	0	0	0.0
0.0179437851262	0.108384458078	6	9	1	0	0	0.0
0.0209960390268	0.110429447853	7	9	1	0	0	0.0
0.0217395269463	0.108384458078	7	10	1	0	1	0.125
0.0217627067993	0.110429447853	8	10	1	0	1	0.111111111111
0.0223146257943	0.110429447853	8	11	1	0	1	0.111111111111
0.0229692751093	0.108384458078	9	11	1	0	1	0.1
0.0241752029259	0.110429447853	10	11	1	0	1	0.0909090909091
