# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.100204498978	0	0	0	0	0	0.0
0.00272224138376	0.102249488753	1	0	0	0	0	0.0
0.00297252650264	0.104294478528	2	0	0	0	0	0.0
0.00390328125804	0.106339468303	3	0	0	0	0	0.0
0.00405162685314	0.108384458078	4	0	0	0	0	0.0
0.00445889418029	0.110429447853	5	0	0	0	0	0.0
0.00537767508503	0.112474437628	6	0	0	0	0	0.0
0.00741087276135	0.114519427403	7	0	0	0	0	0.0
0.0102282831625	0.116564417178	8	0	0	0	0	0.0
0.0126613637368	0.118609406953	9	0	0	0	0	0.0
0.0129002152292	0.120654396728	10	0	0	0	0	0.0
0.0135851338862	0.122699386503	11	0	0	0	0	0.0
0.0150870919742	0.124744376278	12	0	0	0	0	0.0
0.015185161234	0.126789366053	13	0	0	0	0	0.0
0.016575365068	0.124744376278	13	1	29	0	1	0.0714285714286
0.0179390971296	0.126789366053	14	1	29	0	1	0.0666666666667
0.0222530044714	0.124744376278	15	1	29	0	1	0.0625
0.0230438152223	0.126789366053	16	1	29	0	1	0.0588235294118
