# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.108384458078	0	0	0	0	0	0.0
0.00123562983733	0.110429447853	1	0	0	0	0	0.0
0.00300933106506	0.110429447853	1	1	6	0	0	0.0
0.00336079640626	0.0858895705521	1	2	158	0	12	0.923076923077
0.00795588064321	0.0858895705521	2	2	158	0	12	0.857142857143
0.00916406938609	0.0879345603272	3	2	158	0	12	0.8
0.0138026782203	0.0899795501022	4	2	158	0	12	0.75
0.017266493309	0.0920245398773	5	2	158	0	12	0.705882352941
0.0201720325502	0.0858895705521	5	3	68	0	15	0.75
0.0257417794555	0.0879345603272	6	3	68	0	15	0.714285714286
0.0265023043725	0.0899795501022	7	3	68	0	15	0.681818181818
0.028806247451	0.0920245398773	8	3	68	0	15	0.652173913043
0.0292232173048	0.0899795501022	9	3	68	0	15	0.625
0.0325304523322	0.0920245398773	10	3	68	0	15	0.6
0.0350331926267	0.0940695296524	11	3	68	0	15	0.576923076923
0.0374989338365	0.0961145194274	12	3	68	0	15	0.555555555556
0.04115288877	0.0981595092025	13	3	68	0	15	0.535714285714
0.0464966307533	0.100204498978	14	3	68	0	15	0.51724137931
0.0493057196772	0.0981595092025	15	3	68	0	15	0.5
0.0493401229721	0.100204498978	16	3	68	0	15	0.483870967742
0.0576110391467	0.102249488753	17	3	68	0	15	0.46875
