# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.122699386503	0	0	0	0	0	0.0
0.000537908887678	0.124744376278	1	0	0	0	0	0.0
0.000829702323125	0.126789366053	2	0	0	0	0	0.0
0.00118828001122	0.126789366053	3	0	0	0	0	0.0
0.00317682360769	0.128834355828	4	0	0	0	0	0.0
0.00409048153668	0.130879345603	5	0	0	0	0	0.0
0.0127052221097	0.132924335378	6	0	0	0	0	0.0
0.0182190665646	0.132924335378	7	0	0	0	0	0.0
0.0203926604684	0.134969325153	8	0	0	0	0	0.0
0.0209550528805	0.137014314928	9	0	0	0	0	0.0
0.0239464539537	0.139059304703	10	0	0	0	0	0.0
0.0272027419751	0.141104294479	11	0	0	0	0	0.0
0.0334066608119	0.139059304703	12	0	0	0	0	0.0
0.0376974927376	0.141104294479	13	0	0	0	0	0.0
0.037864108046	0.143149284254	14	0	0	0	0	0.0
0.0390871280398	0.145194274029	15	0	0	0	0	0.0
0.0392939384557	0.147239263804	16	0	0	0	0	0.0
0.0409850507748	0.149284253579	17	0	0	0	0	0.0
0.0435536674816	0.151329243354	18	0	0	0	0	0.0
0.046629301078	0.153374233129	19	0	0	0	0	0.0
0.0521856187038	0.155419222904	20	0	0	0	0	0.0
0.0558274052252	0.157464212679	21	0	0	0	0	0.0
