# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0940695296524	0	0	0	0	0	0.0
0.00044141772365	0.0920245398773	1	0	0	0	0	0.0
0.00783904249086	0.0940695296524	2	0	0	0	0	0.0
0.0109246124485	0.0961145194274	3	0	0	0	0	0.0
0.0122618733897	0.0981595092025	4	0	0	0	0	0.0
0.0190817248089	0.100204498978	5	0	0	0	0	0.0
0.0212584836266	0.102249488753	6	0	0	0	0	0.0
0.0265706214661	0.104294478528	7	0	0	0	0	0.0
0.0280643913117	0.106339468303	8	0	0	0	0	0.0
0.0282436634196	0.108384458078	9	0	0	0	0	0.0
0.0290030977999	0.110429447853	10	0	0	0	0	0.0
0.034121107149	0.106339468303	10	1	7	0	2	0.166666666667
0.0341504359264	0.108384458078	11	1	7	0	2	0.153846153846
0.0346079980792	0.106339468303	12	1	7	0	2	0.142857142857
0.0353126086592	0.104294478528	13	1	7	0	2	0.133333333333
0.037052954889	0.106339468303	14	1	7	0	2	0.125
0.039829466927	0.108384458078	15	1	7	0	2	0.117647058824
0.0418216478478	0.106339468303	16	1	7	0	2	0.111111111111
0.0452585057369	0.104294478528	17	1	7	0	2	0.105263157895
0.0541151666864	0.102249488753	18	1	7	0	2	0.1
