# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.110429447853	0	0	0	0	0	0.0
0.000260542253272	0.108384458078	0	1	3	0	1	1.0
0.00207161103679	0.106339468303	0	2	1	0	2	1.0
0.00230891844335	0.108384458078	1	2	1	0	2	0.666666666667
0.00798392213635	0.110429447853	2	2	1	0	2	0.5
0.0111801543376	0.112474437628	3	2	1	0	2	0.4
0.0129763520441	0.114519427403	4	2	1	0	2	0.333333333333
0.0138538789179	0.116564417178	5	2	1	0	2	0.285714285714
0.0164191878808	0.118609406953	6	2	1	0	2	0.25
0.0164246797165	0.116564417178	6	3	3	0	3	0.333333333333
0.0172819570477	0.114519427403	6	4	2	0	4	0.4
0.0184647641789	0.114519427403	7	4	2	0	4	0.363636363636
0.0194621264414	0.114519427403	7	5	1	0	4	0.363636363636
0.0194683781817	0.114519427403	7	6	3	0	4	0.363636363636
0.0207567527111	0.114519427403	7	7	1	0	4	0.363636363636
0.0216513503209	0.116564417178	8	7	1	0	4	0.333333333333
0.0227599344474	0.118609406953	9	7	1	0	4	0.307692307692
0.0237921246137	0.116564417178	9	8	1	0	5	0.357142857143
0.0257676913727	0.116564417178	9	9	1	0	5	0.357142857143
0.0264463049397	0.118609406953	10	9	1	0	5	0.333333333333
0.0274741850956	0.118609406953	10	10	1	0	5	0.333333333333
0.0277787892439	0.118609406953	10	11	1	0	5	0.333333333333
0.0278570314641	0.114519427403	10	12	6	0	7	0.411764705882
0.0285174738432	0.114519427403	10	13	2	0	7	0.411764705882
0.0288874480101	0.114519427403	10	14	1	0	7	0.411764705882
0.0330801182662	0.114519427403	10	15	6	0	7	0.411764705882
0.0336092916996	0.112474437628	10	16	4	0	8	0.444444444444
0.0349828391312	0.112474437628	10	17	3	0	8	0.444444444444
0.03523662158	0.110429447853	10	18	3	0	9	0.473684210526
0.0364413670323	0.110429447853	11	18	3	0	9	0.45
0.0383345915183	0.108384458078	11	19	2	0	10	0.47619047619
0.0414070410997	0.106339468303	11	20	7	0	11	0.5
0.0416363976697	0.106339468303	11	21	1	0	11	0.5
0.0418624417809	0.104294478528	11	22	4	0	12	0.521739130435
0.0421152873844	0.106339468303	12	22	4	0	12	0.5
0.0427608667975	0.106339468303	12	23	7	0	12	0.5
0.0432501856656	0.108384458078	13	23	7	0	12	0.48
0.0434994096124	0.108384458078	13	24	2	0	12	0.48
0.0483062785658	0.108384458078	13	25	1	0	12	0.48
0.0484988224585	0.108384458078	13	26	1	0	12	0.48
0.0495727948327	0.110429447853	14	26	1	0	12	0.461538461538
0.0515695016814	0.112474437628	15	26	1	0	12	0.444444444444
0.0517520974766	0.112474437628	15	27	1	0	12	0.444444444444
0.053131980992	0.110429447853	15	28	5	0	13	0.464285714286
0.0565277636683	0.110429447853	15	29	1	0	13	0.464285714286
