# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.120654396728	0	0	0	0	0	0.0
0.000589698640272	0.122699386503	1	0	0	0	0	0.0
0.00191942935635	0.124744376278	2	0	0	0	0	0.0
0.00324273270816	0.126789366053	3	0	0	0	0	0.0
0.00446414801162	0.128834355828	4	0	0	0	0	0.0
0.00511150937027	0.130879345603	5	0	0	0	0	0.0
0.00806572077208	0.130879345603	5	1	7	0	0	0.0
0.0126825464387	0.130879345603	5	2	8	0	0	0.0
0.0143404487066	0.132924335378	6	2	8	0	0	0.0
0.022219478394	0.130879345603	7	2	8	0	0	0.0
0.0248928108438	0.132924335378	8	2	8	0	0	0.0
0.0251871175266	0.134969325153	9	2	8	0	0	0.0
0.0268798062964	0.137014314928	10	2	8	0	0	0.0
0.0288123357686	0.139059304703	11	2	8	0	0	0.0
0.031028461619	0.141104294479	12	2	8	0	0	0.0
0.0315757132604	0.139059304703	13	2	8	0	0	0.0
0.0353454481774	0.141104294479	14	2	8	0	0	0.0
0.0374869533901	0.143149284254	15	2	8	0	0	0.0
0.0378428907592	0.145194274029	16	2	8	0	0	0.0
0.038002724678	0.147239263804	17	2	8	0	0	0.0
0.0387552333739	0.145194274029	17	3	12	0	1	0.0555555555556
0.0396623397917	0.147239263804	18	3	12	0	1	0.0526315789474
0.0440868683466	0.147239263804	18	4	2	0	1	0.0526315789474
0.0453471759422	0.149284253579	19	4	2	0	1	0.05
0.0482956209385	0.151329243354	20	4	2	0	1	0.047619047619
0.0530293334539	0.153374233129	21	4	2	0	1	0.0454545454545
0.0544229993989	0.155419222904	22	4	2	0	1	0.0434782608696
0.0547437110483	0.157464212679	23	4	2	0	1	0.0416666666667
0.0592828380311	0.157464212679	23	5	2	0	1	0.0416666666667
0.0598592520018	0.155419222904	23	6	6	0	2	0.08
0.0613629176228	0.153374233129	24	6	6	0	2	0.0769230769231
0.0620737877431	0.151329243354	25	6	6	0	2	0.0740740740741
0.06396625149	0.149284253579	25	7	12	0	3	0.107142857143
0.0680590247406	0.149284253579	25	8	3	0	3	0.107142857143
0.0698249634069	0.149284253579	26	8	3	0	3	0.103448275862
0.0703142819755	0.147239263804	27	8	3	0	3	0.1
0.0716297424382	0.145194274029	28	8	3	0	3	0.0967741935484
0.0725141259649	0.143149284254	29	8	3	0	3	0.09375
0.0732076412752	0.141104294479	30	8	3	0	3	0.0909090909091
0.0743511773118	0.141104294479	30	9	9	0	3	0.0909090909091
0.0745086216745	0.141104294479	31	9	9	0	3	0.0882352941176
0.0757136902901	0.143149284254	32	9	9	0	3	0.0857142857143
