# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.137014314928	0	0	0	0	0	0.0
0.00915614147256	0.139059304703	1	0	0	0	0	0.0
0.017787909906	0.141104294479	2	0	0	0	0	0.0
0.0183215295262	0.139059304703	3	0	0	0	0	0.0
0.0202774024328	0.141104294479	4	0	0	0	0	0.0
0.0229001131387	0.141104294479	5	0	0	0	0	0.0
0.0238000798035	0.139059304703	6	0	0	0	0	0.0
0.026287694893	0.141104294479	7	0	0	0	0	0.0
0.0263626899394	0.143149284254	8	0	0	0	0	0.0
0.0266462661826	0.141104294479	9	0	0	0	0	0.0
0.0268696610602	0.139059304703	10	0	0	0	0	0.0
0.0277746431228	0.141104294479	11	0	0	0	0	0.0
0.0287561737359	0.143149284254	12	0	0	0	0	0.0
0.0295547438194	0.145194274029	13	0	0	0	0	0.0
0.0295646701891	0.143149284254	14	0	0	0	0	0.0
0.0357130622907	0.145194274029	15	0	0	0	0	0.0
0.0374963476215	0.147239263804	16	0	0	0	0	0.0
0.0407175849651	0.149284253579	17	0	0	0	0	0.0
0.0485896129563	0.151329243354	18	0	0	0	0	0.0
0.0491040619553	0.153374233129	19	0	0	0	0	0.0
0.0539451718266	0.155419222904	20	0	0	0	0	0.0
0.0563835686315	0.157464212679	21	0	0	0	0	0.0
0.0564399328046	0.159509202454	22	0	0	0	0	0.0
0.0576651539721	0.161554192229	23	0	0	0	0	0.0
