# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.100204498978	0	0	0	0	0	0.0
0.00362713713961	0.100204498978	0	1	10	0	0	0.0
0.00385078389284	0.0981595092025	1	1	10	0	0	0.0
0.00444780764322	0.0961145194274	2	1	10	0	0	0.0
0.00549391718767	0.0981595092025	3	1	10	0	0	0.0
0.0102914782161	0.100204498978	4	1	10	0	0	0.0
0.0165985818849	0.102249488753	5	1	10	0	0	0.0
0.019451637972	0.104294478528	6	1	10	0	0	0.0
0.0194555704404	0.104294478528	6	2	1	0	0	0.0
0.0248424430199	0.106339468303	7	2	1	0	0	0.0
0.0248470219715	0.106339468303	7	3	2	0	0	0.0
0.0322557417855	0.108384458078	8	3	2	0	0	0.0
0.0339974035165	0.108384458078	8	4	10	0	0	0.0
0.0342858715597	0.104294478528	8	5	21	0	2	0.2
0.0362137849333	0.100204498978	8	6	8	0	4	0.333333333333
0.0440280220483	0.0981595092025	8	7	8	0	5	0.384615384615
0.0481438052788	0.100204498978	9	7	8	0	5	0.357142857143
0.0542778236198	0.102249488753	10	7	8	0	5	0.333333333333
0.0546574766481	0.100204498978	11	7	8	0	5	0.3125
