# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0654396728016	0	0	0	0	0	0.0
0.000714967945023	0.0654396728016	1	0	0	0	0	0.0
0.00179545697458	0.0674846625767	2	0	0	0	0	0.0
0.00564599732142	0.0695296523517	3	0	0	0	0	0.0
0.00591546772001	0.0695296523517	3	1	12	0	0	0.0
0.00752864092019	0.0654396728016	3	2	78	0	2	0.4
0.00762271004518	0.0674846625767	4	2	78	0	2	0.333333333333
0.00925619325455	0.0695296523517	5	2	78	0	2	0.285714285714
0.0106883841457	0.0715746421268	6	2	78	0	2	0.25
0.0137273927822	0.0736196319018	7	2	78	0	2	0.222222222222
0.0137379760089	0.0756646216769	8	2	78	0	2	0.2
0.0259907541634	0.0777096114519	9	2	78	0	2	0.181818181818
0.0272148465156	0.079754601227	10	2	78	0	2	0.166666666667
0.02868033999	0.081799591002	11	2	78	0	2	0.153846153846
0.0288288036047	0.0838445807771	12	2	78	0	2	0.142857142857
