# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0920245398773	0	0	0	0	0	0.0
0.00424879267269	0.0940695296524	1	0	0	0	0	0.0
0.00505522392805	0.0961145194274	2	0	0	0	0	0.0
0.00826999743672	0.0981595092025	3	0	0	0	0	0.0
0.00849779589648	0.100204498978	4	0	0	0	0	0.0
0.00877117295718	0.102249488753	5	0	0	0	0	0.0
0.00993389942608	0.104294478528	6	0	0	0	0	0.0
0.0170475066886	0.102249488753	6	1	22	0	1	0.142857142857
0.021530890091	0.104294478528	7	1	22	0	1	0.125
0.0263976270365	0.106339468303	8	1	22	0	1	0.111111111111
