# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.102249488753	0	0	0	0	0	0.0
0.00030764731957	0.104294478528	1	0	0	0	0	0.0
0.000638184540623	0.106339468303	2	0	0	0	0	0.0
0.00270980970031	0.106339468303	3	0	0	0	0	0.0
0.00387279150267	0.108384458078	4	0	0	0	0	0.0
0.00474421868231	0.108384458078	5	0	0	0	0	0.0
0.00676512037671	0.110429447853	6	0	0	0	0	0.0
0.00704262053446	0.112474437628	7	0	0	0	0	0.0
0.00889218272322	0.114519427403	8	0	0	0	0	0.0
0.00890827576008	0.116564417178	9	0	0	0	0	0.0
0.0158995818219	0.118609406953	10	0	0	0	0	0.0
0.0187076620542	0.120654396728	11	0	0	0	0	0.0
0.0197053335168	0.122699386503	12	0	0	0	0	0.0
