# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.106339468303	0	0	0	0	0	0.0
0.00138080492796	0.108384458078	1	0	0	0	0	0.0
0.00642981551545	0.106339468303	2	0	0	0	0	0.0
0.00843817278085	0.108384458078	3	0	0	0	0	0.0
0.0100628740291	0.110429447853	4	0	0	0	0	0.0
0.0105564462282	0.112474437628	5	0	0	0	0	0.0
0.0114275586352	0.110429447853	5	1	5	0	1	0.166666666667
0.0119153707797	0.108384458078	5	2	10	0	2	0.285714285714
0.0129267626786	0.106339468303	5	3	2	0	3	0.375
0.0147574661757	0.108384458078	6	3	2	0	3	0.333333333333
0.0179514059609	0.106339468303	7	3	2	0	3	0.3
0.0196219633239	0.100204498978	7	4	16	0	6	0.461538461538
0.020667510596	0.0981595092025	7	5	6	0	7	0.5
0.0212911086672	0.0981595092025	7	6	1	0	7	0.5
0.0227980161367	0.0981595092025	7	7	2	0	7	0.5
0.0256232412201	0.100204498978	8	7	2	0	7	0.466666666667
0.0257129008326	0.100204498978	9	7	2	0	7	0.4375
