# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0838445807771	0	0	0	0	0	0.0
2.77495959314e-05	0.0858895705521	1	0	0	0	0	0.0
0.00253959425187	0.0879345603272	2	0	0	0	0	0.0
0.00441968514908	0.0899795501022	3	0	0	0	0	0.0
0.00627586269193	0.0920245398773	4	0	0	0	0	0.0
0.00799839971822	0.0940695296524	5	0	0	0	0	0.0
0.00968135124223	0.0961145194274	6	0	0	0	0	0.0
0.00977343294774	0.0940695296524	7	0	0	0	0	0.0
0.0146250474627	0.0961145194274	8	0	0	0	0	0.0
0.0187021218792	0.0981595092025	9	0	0	0	0	0.0
0.0258742067399	0.100204498978	10	0	0	0	0	0.0
0.0291723144394	0.102249488753	11	0	0	0	0	0.0
0.0297108572219	0.100204498978	12	0	0	0	0	0.0
0.0312310053568	0.102249488753	13	0	0	0	0	0.0
0.0356632900347	0.104294478528	14	0	0	0	0	0.0
0.0394631326935	0.106339468303	15	0	0	0	0	0.0
0.0453459692778	0.108384458078	16	0	0	0	0	0.0
0.0454388667647	0.106339468303	17	0	0	0	0	0.0
0.0477390970699	0.108384458078	18	0	0	0	0	0.0
0.050189596544	0.110429447853	19	0	0	0	0	0.0
