# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.118609406953	0	0	0	0	0	0.0
0.00072216506695	0.120654396728	1	0	0	0	0	0.0
0.00169798779276	0.122699386503	2	0	0	0	0	0.0
0.00235390450817	0.124744376278	3	0	0	0	0	0.0
0.0120801213188	0.126789366053	4	0	0	0	0	0.0
0.0136442497297	0.128834355828	5	0	0	0	0	0.0
0.014735240193	0.130879345603	6	0	0	0	0	0.0
0.0150984886932	0.132924335378	7	0	0	0	0	0.0
0.0186386139896	0.130879345603	8	0	0	0	0	0.0
0.0192832803432	0.132924335378	9	0	0	0	0	0.0
0.020702129597	0.134969325153	10	0	0	0	0	0.0
0.0219538130641	0.137014314928	11	0	0	0	0	0.0
0.0259762464247	0.139059304703	12	0	0	0	0	0.0
0.0265388680653	0.141104294479	13	0	0	0	0	0.0
0.0311842977787	0.143149284254	14	0	0	0	0	0.0
0.0322809106968	0.145194274029	15	0	0	0	0	0.0
0.0334030552296	0.147239263804	16	0	0	0	0	0.0
0.0368241161574	0.149284253579	17	0	0	0	0	0.0
0.0394721381109	0.151329243354	18	0	0	0	0	0.0
0.0422293720643	0.151329243354	19	0	0	0	0	0.0
0.0438476832261	0.153374233129	20	0	0	0	0	0.0
0.0466692697526	0.149284253579	20	1	4	0	2	0.0909090909091
0.0475795469586	0.149284253579	21	1	4	0	2	0.0869565217391
0.0524164000066	0.151329243354	22	1	4	0	2	0.0833333333333
0.0552083515468	0.153374233129	23	1	4	0	2	0.08
