# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0040899795501	0	0	0	0	0	0.0
0.00201259525152	0.00613496932515	1	0	0	0	0	0.0
0.00561413378799	0.0081799591002	2	0	0	0	0	0.0
0.00643589541102	0.0102249488753	3	0	0	0	0	0.0
0.00691656274892	0.0122699386503	4	0	0	0	0	0.0
0.00702125925196	0.00613496932515	4	1	184	0	3	0.428571428571
0.00797997803795	0.0081799591002	5	1	184	0	3	0.375
0.00904595460101	0.0102249488753	6	1	184	0	3	0.333333333333
0.0143263227249	0.0122699386503	7	1	184	0	3	0.3
0.0168159168947	0.0143149284254	8	1	184	0	3	0.272727272727
0.0210208567563	0.0163599182004	9	1	184	0	3	0.25
0.0277996572377	0.0184049079755	10	1	184	0	3	0.230769230769
0.0354834822847	0.0204498977505	11	1	184	0	3	0.214285714286
0.0364746949845	0.0224948875256	12	1	184	0	3	0.2
0.0365325321477	0.0245398773006	13	1	184	0	3	0.1875
0.0388148934254	0.0265848670757	14	1	184	0	3	0.176470588235
0.042094820743	0.0286298568507	15	1	184	0	3	0.166666666667
0.0451446345358	0.0306748466258	16	1	184	0	3	0.157894736842
0.0479907442247	0.0327198364008	17	1	184	0	3	0.15
0.04903278915	0.0347648261759	18	1	184	0	3	0.142857142857
0.0527167730288	0.0327198364008	19	1	184	0	3	0.136363636364
0.0535495957854	0.0347648261759	20	1	184	0	3	0.130434782609
0.0573568652222	0.0368098159509	21	1	184	0	3	0.125
