# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.124744376278	0	0	0	0	0	0.0
0.00359182468328	0.126789366053	1	0	0	0	0	0.0
0.00825703276809	0.124744376278	2	0	0	0	0	0.0
0.00886365142837	0.126789366053	3	0	0	0	0	0.0
0.016392992665	0.128834355828	4	0	0	0	0	0.0
0.0219315710717	0.130879345603	5	0	0	0	0	0.0
0.0263347703928	0.132924335378	6	0	0	0	0	0.0
0.026886330615	0.130879345603	7	0	0	0	0	0.0
0.0271754414077	0.128834355828	8	0	0	0	0	0.0
0.0274304445531	0.130879345603	9	0	0	0	0	0.0
0.0286014385534	0.132924335378	10	0	0	0	0	0.0
0.0321673808348	0.134969325153	11	0	0	0	0	0.0
0.0351326448374	0.137014314928	12	0	0	0	0	0.0
0.0361588820279	0.134969325153	13	0	0	0	0	0.0
0.0484289965455	0.132924335378	14	0	0	0	0	0.0
