# geo_500.0_sim_0 geo_500.0_sim_1 geo_500.0_sim_2 geo_500.0_sim_3 geo_500.0_sim_4 geo_500.0_sim_5 geo_500.0_sim_6 geo_500.0_sim_7 geo_500.0_sim_8 geo_500.0_sim_9 geo_500.0_sim_10 geo_500.0_sim_11 geo_500.0_sim_12 geo_500.0_sim_13 geo_500.0_sim_14 geo_500.0_sim_15 geo_500.0_sim_16 geo_500.0_sim_17 geo_500.0_sim_18 geo_500.0_sim_19 geo_500.0_sim_20 geo_500.0_sim_21 geo_500.0_sim_22 geo_500.0_sim_23 geo_500.0_sim_24 geo_500.0_sim_25 geo_500.0_sim_26 geo_500.0_sim_27 geo_500.0_sim_28 geo_500.0_sim_29 geo_500.0_sim_30 geo_500.0_sim_31 geo_500.0_sim_32 geo_500.0_sim_33 geo_500.0_sim_34 geo_500.0_sim_35 geo_500.0_sim_36 geo_500.0_sim_37 geo_500.0_sim_38 geo_500.0_sim_39 geo_500.0_sim_40 geo_500.0_sim_41 geo_500.0_sim_42 geo_500.0_sim_43 geo_500.0_sim_44 geo_500.0_sim_45 geo_500.0_sim_46 geo_500.0_sim_47 geo_500.0_sim_48 geo_500.0_sim_49 geo_500.0_sim_50 geo_500.0_sim_51 geo_500.0_sim_52 geo_500.0_sim_53 geo_500.0_sim_54 geo_500.0_sim_55 geo_500.0_sim_56 geo_500.0_sim_57 geo_500.0_sim_58 geo_500.0_sim_59 geo_500.0_sim_60 geo_500.0_sim_61 geo_500.0_sim_62 geo_500.0_sim_63 geo_500.0_sim_64 geo_500.0_sim_65 geo_500.0_sim_66 geo_500.0_sim_67 geo_500.0_sim_68 geo_500.0_sim_69 geo_500.0_sim_70 geo_500.0_sim_71 geo_500.0_sim_72 geo_500.0_sim_73 geo_500.0_sim_74 geo_500.0_sim_75 geo_500.0_sim_76 geo_500.0_sim_77 geo_500.0_sim_78 geo_500.0_sim_79 geo_500.0_sim_80 geo_500.0_sim_81 geo_500.0_sim_82 geo_500.0_sim_83 geo_500.0_sim_84 geo_500.0_sim_85 geo_500.0_sim_86 geo_500.0_sim_87 geo_500.0_sim_88 geo_500.0_sim_89 geo_500.0_sim_90 geo_500.0_sim_91 geo_500.0_sim_92 geo_500.0_sim_93 geo_500.0_sim_94 geo_500.0_sim_95 geo_500.0_sim_96 geo_500.0_sim_97 geo_500.0_sim_98 geo_500.0_sim_99
3.408699999999999924e-02 1.128700000000000016e-02 1.089599999999999944e-02 4.812999999999999570e-03 3.380999999999999978e-02 3.154400000000000259e-02 3.999999999999999819e-06 1.550400000000000042e-02 4.042999999999999719e-03 3.126000000000000306e-02 3.263699999999999934e-02 2.536499999999999866e-02 3.999999999999999819e-06 1.932159999999999989e-01 1.941899999999999876e-02 3.447900000000000270e-02 7.066600000000000659e-02 1.075100000000000014e-02 2.542200000000000015e-02 1.934599999999999861e-02 1.876200000000000090e-02 1.969400000000000039e-01 1.127300000000000003e-02 3.840000000000000097e-04 3.999999999999999819e-06 3.813199999999999923e-02 4.207700000000000329e-02 3.279699999999999976e-02 6.539999999999999590e-04 1.801000000000000170e-02 2.784000000000000016e-02 3.017900000000000096e-02 1.010189999999999977e-01 1.175700000000000009e-02 4.435499999999999859e-02 2.461100000000000093e-02 3.999999999999999819e-06 3.774799999999999683e-02 1.492070000000000063e-01 1.791600000000000137e-02 2.484400000000000150e-02 2.249500000000000111e-02 1.927500000000000047e-02 3.081199999999999911e-02 2.554000000000000020e-02 4.555000000000000021e-03 4.133400000000000268e-02 4.990100000000000091e-02 2.544000000000000081e-02 4.497299999999999909e-02 1.363100000000000075e-02 2.355329999999999924e-01 3.999999999999999819e-06 2.655899999999999928e-02 2.187700000000000061e-02 3.999999999999999819e-06 2.673800000000000135e-02 2.635399999999999895e-02 4.617099999999999677e-02 2.997999999999999797e-03 4.423799999999999955e-02 3.709400000000000197e-02 3.227599999999999913e-02 1.883800000000000058e-02 4.536000000000000101e-03 1.060999999999999964e-02 2.024040000000000006e-01 1.739200000000000121e-02 1.847299999999999984e-02 3.999999999999999819e-06 8.256600000000000050e-02 1.728700000000000028e-02 2.628300000000000081e-02 3.814000000000000029e-02 2.700299999999999923e-02 1.270699999999999955e-02 1.771400000000000058e-02 2.297400000000000136e-02 4.244599999999999762e-02 1.238900000000000071e-02 3.187399999999999956e-02 4.136999999999999705e-02 2.823799999999999921e-02 3.801500000000000018e-02 1.297899999999999922e-02 5.435700000000000254e-02 9.974999999999999492e-03 3.606999999999999963e-03 2.910499999999999893e-02 4.006900000000000045e-02 2.565800000000000025e-02 3.999999999999999819e-06 1.876299999999999843e-02 1.122699999999999913e-02 6.119000000000000307e-03 2.483600000000000044e-02 1.039600000000000073e-02 3.999999999999999819e-06 1.824399999999999980e-02 1.869499999999999981e-02
5.651899999999999979e-02 3.846399999999999819e-02 2.208399999999999946e-02 4.238700000000000107e-02 4.622300000000000020e-02 3.893800000000000039e-02 4.447500000000000064e-02 2.243300000000000155e-02 2.318999999999999950e-01 5.051900000000000140e-02 4.575300000000000200e-02 2.723700000000000079e-02 1.318749999999999922e-01 4.818999999999999673e-02 4.439900000000000097e-02 2.966299999999999840e-02 2.487800000000000081e-02 1.302200000000000059e-02 1.533799999999999920e-02 2.524399999999999908e-02 3.999999999999999819e-06 2.322999999999999978e-03 2.002599999999999866e-02 9.673400000000000054e-02 8.366300000000000125e-02 4.389799999999999952e-02 6.512999999999999692e-03 2.493599999999999983e-02 5.559800000000000159e-02 3.878999999999999809e-02 4.155299999999999966e-02 1.162099999999999939e-02 4.497899999999999815e-02 4.773700000000000165e-02 2.482099999999999931e-02 1.811099999999999863e-02 2.637000000000000108e-02 1.789200000000000165e-02 3.999999999999999819e-06 1.893600000000000144e-02 1.944900000000000101e-02 3.187600000000000156e-02 4.738099999999999951e-02 3.805000000000000049e-02 3.999999999999999819e-06 3.223000000000000170e-02 4.543200000000000016e-02 1.751600000000000032e-02 3.150499999999999828e-02 3.136900000000000105e-02 2.359199999999999839e-02 2.610499999999999973e-02 4.745100000000000012e-02 4.503499999999999864e-02 1.507900000000000039e-02 2.508799999999999919e-02 1.691149999999999876e-01 3.235999999999999988e-02 2.271499999999999908e-02 4.495500000000000190e-02 4.028400000000000036e-02 5.736999999999999739e-02 1.170500000000000013e-02 3.216900000000000315e-02 3.847389999999999977e-01 3.248999999999999805e-02 2.669799999999999951e-02 3.755599999999999911e-02 2.328900000000000067e-02 3.999999999999999819e-06 1.274199999999999985e-02 2.306100000000000164e-02 2.461100000000000093e-02 1.275599999999999998e-02 2.373400000000000162e-02 3.145300000000000179e-02 4.798999999999999794e-02 5.793700000000000239e-02 4.301800000000000068e-02 1.233000000000000068e-02 3.274900000000000033e-02 5.471499999999999975e-02 1.804899999999999907e-02 7.223699999999999566e-02 3.178000000000000269e-02 2.465200000000000030e-02 5.138999999999999818e-02 2.413929999999999965e-01 3.716200000000000059e-02 1.864899999999999891e-02 5.017499999999999738e-02 3.213900000000000090e-02 6.844899999999999596e-02 3.023199999999999846e-02 3.999999999999999819e-06 5.319900000000000323e-02 3.302900000000000280e-02 2.656800000000000134e-02 1.582199999999999926e-02 3.999999999999999819e-06
7.839400000000000535e-02 8.772199999999999442e-02 6.142299999999999843e-02 7.020500000000000351e-02 5.802100000000000313e-02 7.717599999999999461e-02 6.900399999999999590e-02 5.979500000000000093e-02 1.642520000000000091e-01 8.280800000000000660e-02 1.155609999999999971e-01 7.419499999999999706e-02 2.355410000000000004e-01 1.122979999999999950e-01 1.050869999999999999e-01 8.000500000000000667e-02 6.064400000000000346e-02 8.945500000000000673e-02 7.623000000000000609e-02 7.687399999999999789e-02 1.126800000000000024e-01 8.076999999999999458e-02 1.203710000000000058e-01 9.451900000000000579e-02 4.038390000000000035e-01 7.146199999999999775e-02 7.264900000000000524e-02 7.607999999999999485e-02 2.510120000000000129e-01 7.693200000000000038e-02 5.103699999999999903e-02 8.602300000000000224e-02 8.986399999999999944e-02 1.062310000000000060e-01 1.467829999999999968e-01 1.147709999999999980e-01 1.154519999999999991e-01 1.072789999999999994e-01 1.711149999999999893e-01 8.873799999999999744e-02 1.022300000000000014e-01 9.498299999999999799e-02 6.969300000000000495e-02 1.237349999999999978e-01 6.980100000000000193e-02 1.095150000000000012e-01 7.247000000000000663e-02 1.085689999999999988e-01 8.427800000000000569e-02 5.010599999999999776e-02 5.316300000000000192e-02 1.159680000000000016e-01 1.022139999999999993e-01 1.221099999999999963e-01 8.533399999999999319e-02 1.866999999999999910e-02 1.152330000000000021e-01 1.256329999999999947e-01 1.319480000000000097e-01 6.744400000000000395e-02 1.010459999999999969e-01 6.361300000000000288e-02 1.356839999999999991e-01 1.005579999999999946e-01 1.137800000000000061e-01 6.245900000000000063e-02 1.474459999999999937e-01 6.984999999999999543e-02 9.704100000000000226e-02 8.492600000000000149e-02 7.716199999999999448e-02 1.269760000000000055e-01 8.469400000000000539e-02 8.964099999999999846e-02 9.168800000000000561e-02 7.460500000000000465e-02 1.143880000000000036e-01 1.139929999999999971e-01 7.696600000000000663e-02 1.154820000000000013e-01 1.263759999999999883e-01 6.566800000000000415e-02 9.042999999999999650e-02 9.789200000000000679e-02 1.221480000000000066e-01 6.835900000000000309e-02 1.375770000000000048e-01 2.776449999999999751e-01 9.692599999999999827e-02 8.971300000000000108e-02 7.534799999999999831e-02 4.950419999999999821e-01 1.285749999999999948e-01 4.554799999999999821e-02 5.673000000000000265e-02 1.064019999999999966e-01 1.352230000000000099e-01 8.804499999999999826e-02 1.066259999999999986e-01 1.270199999999999940e-01
3.821399999999999797e-02 1.906100000000000155e-02 3.216100000000000209e-02 1.938000000000000139e-02 1.802099999999999883e-02 3.074199999999999849e-02 2.419800000000000076e-02 2.324640000000000040e-01 5.794999999999999804e-03 7.874000000000000790e-03 3.756099999999999717e-02 3.788899999999999907e-02 4.020800000000000068e-02 2.457700000000000162e-02 9.790999999999999356e-03 1.488599999999999993e-02 2.141200000000000048e-02 3.800100000000000006e-02 1.566199999999999884e-02 1.927699999999999900e-02 2.184799999999999937e-02 4.739600000000000063e-02 1.222400000000000049e-02 3.538100000000000273e-02 1.222499999999999976e-02 1.098700000000000024e-02 4.107999999999999846e-02 3.126700000000000312e-02 3.999999999999999819e-06 3.178899999999999781e-02 2.820599999999999843e-02 4.083699999999999830e-02 2.468000000000000055e-02 2.527099999999999833e-02 4.157700000000000284e-02 1.867900000000000116e-02 5.028000000000000351e-03 1.822800000000000115e-02 4.563780000000000059e-01 3.822199999999999903e-02 3.174600000000000338e-02 5.987000000000000134e-03 2.482999999999999964e-03 1.880700000000000080e-02 4.207400000000000029e-02 2.341599999999999931e-02 1.668499999999999844e-02 3.826399999999999940e-02 3.958899999999999919e-02 1.860699999999999854e-02 3.999999999999999819e-06 1.069699999999999991e-02 1.765200000000000102e-02 1.944399999999999948e-02 3.149899999999999922e-02 1.242500000000000028e-02 2.525499999999999967e-02 5.778000000000000150e-03 7.025000000000000688e-02 1.175700000000000009e-02 3.999999999999999819e-06 6.969000000000000368e-03 5.099700000000000066e-02 2.543799999999999881e-02 3.745400000000000118e-02 5.637999999999999783e-03 1.949800000000000144e-02 1.495499999999999954e-02 5.876000000000000147e-03 3.369309999999999805e-01 2.681199999999999903e-02 3.999999999999999819e-06 2.656400000000000081e-02 4.630999999999999700e-03 1.216500000000000047e-02 2.978799999999999851e-02 2.547200000000000158e-02 2.455099999999999991e-02 1.185600000000000022e-02 1.874500000000000124e-02 8.478399999999999825e-02 3.547999999999999765e-02 4.527300000000000074e-02 2.501700000000000104e-02 1.268999999999999989e-02 3.686899999999999900e-02 5.399000000000000153e-03 3.824500000000000122e-02 3.795500000000000262e-02 1.878799999999999915e-02 1.805599999999999913e-02 3.285400000000000126e-02 1.279300000000000055e-02 7.211199999999999555e-02 1.681300000000000155e-02 4.830399999999999971e-02 1.802199999999999983e-02 1.376779999999999948e-01 3.999999999999999819e-06 4.301599999999999868e-02
5.032500000000000168e-02 6.325600000000000667e-02 1.043199999999999961e-01 3.758399999999999935e-02 9.789499999999999591e-02 9.062000000000000610e-02 8.035599999999999687e-02 8.268999999999999961e-02 7.707200000000000162e-02 3.999999999999999819e-06 5.771500000000000241e-02 2.468700000000000061e-02 8.179500000000000659e-02 5.128400000000000319e-02 5.824200000000000210e-02 5.962599999999999845e-02 4.787099999999999689e-02 5.653400000000000092e-02 5.684899999999999676e-02 5.713700000000000029e-02 8.652300000000000268e-02 5.995600000000000235e-02 4.970299999999999718e-02 2.479159999999999975e-01 2.505999999999999894e-02 9.643599999999999395e-02 9.030799999999999939e-02 4.377500000000000141e-02 6.861699999999999744e-02 2.491600000000000065e-02 5.733800000000000008e-02 3.471300000000000080e-02 1.253499999999999927e-02 2.687309999999999977e-01 5.222799999999999665e-02 6.253599999999999437e-02 7.104100000000000692e-02 6.261700000000000599e-02 8.959799999999999709e-02 6.366800000000000237e-02 7.638200000000000545e-02 1.844600000000000059e-02 4.391400000000000164e-02 1.865299999999999944e-02 5.964319999999999622e-01 5.758499999999999730e-02 6.912400000000000488e-02 8.344500000000000528e-02 2.698070000000000190e-01 3.725400000000000239e-02 5.927000000000000324e-02 5.849200000000000232e-02 7.055899999999999672e-02 1.772100000000000064e-02 2.726859999999999840e-01 6.987400000000000555e-02 2.409400000000000083e-02 5.118199999999999833e-02 9.376500000000000112e-02 5.621799999999999714e-02 4.770599999999999841e-02 6.225800000000000084e-02 5.546399999999999941e-02 5.639099999999999668e-02 5.123500000000000276e-02 4.395000000000000295e-02 6.853800000000000170e-02 8.496199999999999586e-02 3.874699999999999672e-02 9.435399999999999343e-02 5.414900000000000269e-02 9.548399999999999943e-02 7.449300000000000366e-02 1.069350000000000023e-01 2.523200000000000096e-02 3.993900000000000228e-02 8.372300000000000575e-02 3.086099999999999954e-02 7.538100000000000356e-02 7.021499999999999964e-02 8.071699999999999708e-02 7.289099999999999746e-02 6.348800000000000276e-02 5.726400000000000240e-02 4.403399999999999676e-02 8.034499999999999975e-02 5.081200000000000300e-02 1.750900000000000026e-02 3.734400000000000219e-02 6.336899999999999478e-02 6.190999999999999975e-02 4.487000000000000016e-02 6.091099999999999987e-02 7.422199999999999631e-02 5.694099999999999856e-02 6.484099999999999586e-02 8.894100000000000616e-02 6.286100000000000021e-02 4.382739999999999969e-01 9.533400000000000207e-02
1.238900000000000071e-02 3.078499999999999986e-02 1.195899999999999914e-02 1.262800000000000034e-02 2.467499999999999902e-02 1.267599999999999977e-02 1.343699999999999929e-02 1.905899999999999955e-02 1.296899999999999963e-02 1.684199999999999933e-02 1.246599999999999965e-02 6.276999999999999594e-03 6.340000000000000149e-03 3.097400000000000153e-02 3.073299999999999990e-02 2.469500000000000167e-02 1.200700000000000031e-02 3.833799999999999708e-02 4.411400000000000043e-02 2.492400000000000171e-02 1.618199999999999847e-02 3.099700000000000025e-02 4.340200000000000308e-02 2.318200000000000122e-02 3.081199999999999911e-02 2.488299999999999887e-02 3.574800000000000200e-02 1.858999999999999889e-02 2.462400000000000005e-02 1.873400000000000065e-02 4.206399999999999723e-02 3.112799999999999942e-02 6.259999999999999939e-03 4.389699999999999852e-02 4.360100000000000087e-02 2.466199999999999989e-02 4.159899999999999709e-02 3.739699999999999969e-02 3.470399999999999874e-02 3.791300000000000225e-02 1.245899999999999959e-02 6.088999999999999795e-03 4.221759999999999957e-01 1.250099999999999996e-02 2.617099999999999982e-02 2.468700000000000061e-02 3.220400000000000346e-02 3.861599999999999755e-02 1.908999999999999933e-02 2.461999999999999952e-02 6.407400000000000595e-02 5.679000000000000020e-03 7.682999999999999725e-03 3.125399999999999706e-02 3.093699999999999922e-02 1.868999999999999828e-02 1.218100000000000085e-02 3.849000000000000338e-02 2.386500000000000080e-02 1.864800000000000138e-02 3.286700000000000038e-02 1.238799999999999971e-02 3.837299999999999739e-02 1.232499999999999915e-02 3.133099999999999774e-02 1.243700000000000014e-02 6.066000000000000211e-03 3.091500000000000151e-02 2.043899999999999884e-02 3.578100000000000031e-02 3.999999999999999819e-06 2.635099999999999942e-02 1.950999999999999956e-02 1.156540000000000068e-01 3.783299999999999857e-02 1.218299999999999939e-02 1.156300000000000036e-02 3.732499999999999707e-02 6.085000000000000131e-03 3.143100000000000060e-02 3.087799999999999920e-02 3.114600000000000007e-02 2.458099999999999868e-02 3.809499999999999692e-02 5.935000000000000171e-03 3.708299999999999791e-02 1.239700000000000003e-02 1.206300000000000081e-02 1.817099999999999965e-02 6.074999999999999671e-03 1.183599999999999930e-02 1.162599999999999918e-02 1.832900000000000154e-02 3.915500000000000230e-02 1.705059999999999909e-01 1.315099999999999950e-02 3.999999999999999819e-06 9.766000000000000375e-03 1.073550000000000060e-01 1.824200000000000127e-02
4.378699999999999953e-02 8.712399999999999312e-02 7.715199999999999836e-02 6.173399999999999721e-02 7.037000000000000199e-02 3.733100000000000307e-02 6.066699999999999871e-02 8.279000000000000248e-02 6.936599999999999711e-02 8.208100000000000118e-02 4.405099999999999988e-02 5.682999999999999857e-02 8.211799999999999655e-02 8.352800000000000502e-02 6.215400000000000091e-02 4.341799999999999826e-02 1.217649999999999982e-01 7.011499999999999677e-02 5.681300000000000239e-02 3.776999999999999802e-02 9.050099999999999811e-02 8.837699999999999723e-02 4.366099999999999842e-02 8.730400000000000660e-02 5.657999999999999835e-02 4.996600000000000347e-02 5.193600000000000300e-02 5.658300000000000135e-02 3.077099999999999974e-02 5.698899999999999799e-02 5.786100000000000271e-02 4.338600000000000095e-02 5.640400000000000275e-02 7.013400000000000190e-02 4.336999999999999883e-02 8.829700000000000049e-02 6.543999999999999817e-02 7.517600000000000671e-02 6.004899999999999821e-02 8.375599999999999712e-02 5.072200000000000319e-02 6.200599999999999862e-02 5.962100000000000039e-02 6.288599999999999746e-02 5.720900000000000291e-02 5.646600000000000230e-02 8.076800000000000646e-02 4.502899999999999958e-02 7.049400000000000110e-02 4.338499999999999995e-02 5.824460000000000193e-01 7.575700000000000489e-02 1.382690000000000030e-01 3.722700000000000314e-02 2.476000000000000076e-02 6.330800000000000316e-02 4.970000000000000112e-02 4.485100000000000198e-02 8.978999999999999482e-02 8.131599999999999939e-02 7.370300000000000462e-02 4.382799999999999890e-02 9.441099999999999492e-02 6.290199999999999958e-02 6.267799999999999760e-02 4.966899999999999787e-02 2.485899999999999915e-02 6.945600000000000385e-02 6.874500000000000055e-02 1.027959999999999985e-01 3.094600000000000128e-02 3.489780000000000104e-01 4.950199999999999739e-02 6.352499999999999813e-02 7.667300000000000504e-02 5.061500000000000027e-02 1.290100000000000136e-01 1.019339999999999968e-01 6.230200000000000321e-02 5.037300000000000111e-02 7.045700000000000573e-02 5.630099999999999688e-02 8.293799999999999784e-02 8.343000000000000416e-02 6.978099999999999581e-02 6.739199999999999358e-02 1.863599999999999979e-02 4.933200000000000085e-02 6.310899999999999843e-02 5.695499999999999868e-02 8.628099999999999659e-02 9.711899999999999700e-02 6.820600000000000274e-02 5.475399999999999712e-02 9.852299999999999947e-02 6.191900000000000182e-02 6.930000000000000049e-02 7.175099999999999534e-02 5.702190000000000314e-01 6.988400000000000167e-02
1.012300000000000005e-02 5.164400000000000240e-02 1.879000000000000115e-02 6.278599999999999459e-02 3.109699999999999964e-02 2.581599999999999867e-02 1.802960000000000118e-01 4.247299999999999687e-02 4.389500000000000346e-02 3.550400000000000084e-02 3.099000000000000019e-02 3.801800000000000318e-02 5.262900000000000217e-02 5.654000000000000171e-03 1.993899999999999839e-02 3.908299999999999969e-02 2.522249999999999770e-01 3.250000000000000111e-02 1.885600000000000123e-02 2.873900000000000066e-02 2.147999999999999909e-02 3.023500000000000146e-02 3.514300000000000063e-02 3.999999999999999819e-06 3.000699999999999895e-02 1.169700000000000080e-02 2.202499999999999944e-02 1.695869999999999878e-01 1.726400000000000157e-02 4.898199999999999776e-02 4.448699999999999877e-02 2.970400000000000124e-02 2.486829999999999874e-01 4.225099999999999689e-02 1.715200000000000058e-02 1.770100000000000146e-02 4.919500000000000262e-02 1.896199999999999969e-02 3.780800000000000133e-02 3.157499999999999890e-02 1.274100000000000059e-02 7.830099999999999560e-02 1.942899999999999835e-02 1.222600000000000076e-02 1.813599999999999934e-02 3.381800000000000084e-02 6.335000000000000353e-03 3.171800000000000314e-02 2.539900000000000144e-02 4.304800000000000293e-02 9.913999999999999202e-03 1.054719999999999963e-01 2.338099999999999901e-02 4.602099999999999941e-02 5.450499999999999790e-02 3.382399999999999990e-02 1.000400000000000039e-01 1.957499999999999865e-02 1.358900000000000038e-02 9.986000000000000085e-03 2.509400000000000172e-02 5.488999999999999956e-03 3.953999999999999876e-02 1.275599999999999998e-02 2.734100000000000072e-02 2.364199999999999982e-02 3.308099999999999929e-02 6.383600000000000385e-02 2.568399999999999850e-02 2.099200000000000024e-02 3.999999999999999819e-06 2.162700000000000039e-02 2.955800000000000094e-02 3.242400000000000143e-02 1.263200000000000087e-02 1.026900000000000035e-02 3.327100000000000196e-02 5.952000000000000346e-02 5.231000000000000406e-03 8.714600000000000124e-02 2.389099999999999904e-02 2.488999999999999893e-02 3.092800000000000063e-02 4.504799999999999777e-02 3.546099999999999947e-02 1.003639999999999949e-01 2.629099999999999840e-02 2.515999999999999834e-02 3.107599999999999946e-02 7.632400000000000295e-02 5.878099999999999992e-02 6.398600000000000121e-02 1.832699999999999954e-02 2.792599999999999943e-02 1.967599999999999905e-02 2.451400000000000107e-02 6.114499999999999796e-02 3.161400000000000321e-02 3.889000000000000096e-02 3.248499999999999999e-02
4.614599999999999952e-02 3.642999999999999971e-03 3.960999999999999938e-02 3.627500000000000169e-02 3.602799999999999753e-02 1.150900000000000013e-02 7.145799999999999375e-02 1.128999999999999969e-02 9.561100000000000154e-02 2.450400000000000147e-02 3.101800000000000043e-02 4.368799999999999767e-02 2.948999999999999885e-02 1.844700000000000159e-02 3.999999999999999819e-06 3.380999999999999978e-02 9.269800000000000262e-02 1.242799999999999981e-02 2.647899999999999907e-02 2.008700000000000069e-02 1.062399999999999976e-02 3.911300000000000193e-02 2.402200000000000168e-02 4.307600000000000318e-02 9.294000000000000178e-03 2.513299999999999909e-02 1.133699999999999986e-02 1.119450000000000028e-01 3.459199999999999775e-02 1.081700000000000023e-02 1.750099999999999920e-02 1.747100000000000042e-02 3.999999999999999819e-06 8.068000000000000518e-03 1.073200000000000022e-02 3.376599999999999741e-02 6.405000000000000103e-03 1.868900000000000075e-02 1.757600000000000134e-02 2.519499999999999865e-02 3.999999999999999819e-06 7.517000000000000244e-03 1.168999999999999900e-03 1.983499999999999847e-02 1.966199999999999892e-02 3.094999999999999835e-02 2.453500000000000125e-02 3.246399999999999980e-02 1.491299999999999917e-02 3.491000000000000179e-03 2.623699999999999991e-02 3.999999999999999819e-06 3.999999999999999819e-06 4.176000000000000024e-03 1.687999999999999917e-02 2.335699999999999929e-02 8.410700000000000121e-02 4.126400000000000207e-02 1.165000000000000063e-02 5.970299999999999913e-02 1.973600000000000007e-02 2.575799999999999965e-02 1.452299999999999945e-02 1.898400000000000087e-02 5.999999999999999474e-04 3.833999999999999908e-02 1.908100000000000074e-02 8.000999999999999432e-03 2.381000000000000130e-02 2.901700000000000113e-02 6.189599999999999963e-02 1.687900000000000164e-02 4.876799999999999885e-02 2.031000000000000166e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 2.105999999999999799e-03 2.759500000000000147e-02 6.862300000000000344e-02 3.229599999999999832e-02 3.999999999999999819e-06 1.047599999999999920e-02 3.999999999999999819e-06 1.712199999999999833e-02 1.066980000000000012e-01 3.999999999999999819e-06 3.706999999999999879e-02 6.699000000000000093e-03 2.037100000000000022e-02 2.266999999999999918e-03 7.159999999999999698e-03 3.723499999999999727e-02 2.184799999999999937e-02 4.605999999999999851e-03 3.175200000000000244e-02 1.395099999999999986e-02 3.886499999999999677e-02 2.698899999999999910e-02 1.423800000000000066e-02
9.236800000000000566e-02 1.011259999999999937e-01 9.123399999999999566e-02 1.048660000000000009e-01 8.610600000000000198e-02 1.085760000000000058e-01 1.916849999999999943e-01 1.083009999999999945e-01 7.676299999999999790e-02 6.945800000000000585e-02 9.952999999999999348e-02 7.620499999999999496e-02 8.300899999999999945e-02 1.351469999999999894e-01 3.249469999999999859e-01 7.444199999999999429e-02 1.983959999999999890e-01 9.652099999999999569e-02 9.516099999999999559e-02 8.337600000000000566e-02 8.959799999999999709e-02 3.667399999999999827e-02 6.468200000000000338e-02 8.790100000000000691e-02 1.129200000000000065e-01 8.987699999999999856e-02 1.116879999999999956e-01 1.539979999999999960e-01 7.314299999999999968e-02 1.045470000000000010e-01 9.820199999999999763e-02 1.262870000000000104e-01 3.921109999999999873e-01 5.708699999999999886e-02 9.090600000000000069e-02 3.903399999999999925e-02 1.189739999999999964e-01 1.154089999999999977e-01 9.368200000000000138e-02 1.086160000000000042e-01 1.756320000000000103e-01 1.322119999999999962e-01 1.321970000000000089e-01 8.732800000000000284e-02 1.156829999999999942e-01 9.948200000000000098e-02 7.586900000000000588e-02 8.164200000000000623e-02 5.510000000000000314e-02 1.316110000000000058e-01 7.100299999999999667e-02 1.876430000000000042e-01 7.673000000000000653e-02 3.063359999999999972e-01 8.461299999999999377e-02 1.105750000000000066e-01 4.605599999999999972e-02 1.063280000000000058e-01 6.208199999999999830e-02 1.019759999999999972e-01 8.177600000000000147e-02 6.937400000000000511e-02 1.335000000000000075e-01 6.881099999999999717e-02 4.556120000000000170e-01 9.198399999999999632e-02 7.274899999999999423e-02 1.368159999999999932e-01 6.732599999999999696e-02 4.928600000000000342e-02 8.981999999999999706e-02 1.886420000000000041e-01 8.748899999999999733e-02 1.313819999999999988e-01 1.022509999999999947e-01 5.601310000000000455e-01 5.932929999999999593e-01 5.689099999999999713e-02 8.093899999999999706e-02 1.025409999999999933e-01 5.676500000000000296e-02 6.286200000000000121e-02 9.032700000000000451e-02 1.262020000000000086e-01 7.211199999999999555e-02 6.932199999999999473e-02 1.071779999999999955e-01 6.828599999999999948e-02 1.245160000000000017e-01 9.418899999999999495e-02 9.285799999999999610e-02 1.539729999999999988e-01 1.027900000000000064e-01 1.076590000000000047e-01 1.346719999999999862e-01 9.507799999999999585e-02 7.543600000000000305e-02 8.878199999999999981e-02 1.007109999999999950e-01 1.191740000000000022e-01
