# geo_500.0_sim_0 geo_500.0_sim_1 geo_500.0_sim_2 geo_500.0_sim_3 geo_500.0_sim_4 geo_500.0_sim_5 geo_500.0_sim_6 geo_500.0_sim_7 geo_500.0_sim_8 geo_500.0_sim_9 geo_500.0_sim_10 geo_500.0_sim_11 geo_500.0_sim_12 geo_500.0_sim_13 geo_500.0_sim_14 geo_500.0_sim_15 geo_500.0_sim_16 geo_500.0_sim_17 geo_500.0_sim_18 geo_500.0_sim_19 geo_500.0_sim_20 geo_500.0_sim_21 geo_500.0_sim_22 geo_500.0_sim_23 geo_500.0_sim_24 geo_500.0_sim_25 geo_500.0_sim_26 geo_500.0_sim_27 geo_500.0_sim_28 geo_500.0_sim_29 geo_500.0_sim_30 geo_500.0_sim_31 geo_500.0_sim_32 geo_500.0_sim_33 geo_500.0_sim_34 geo_500.0_sim_35 geo_500.0_sim_36 geo_500.0_sim_37 geo_500.0_sim_38 geo_500.0_sim_39 geo_500.0_sim_40 geo_500.0_sim_41 geo_500.0_sim_42 geo_500.0_sim_43 geo_500.0_sim_44 geo_500.0_sim_45 geo_500.0_sim_46 geo_500.0_sim_47 geo_500.0_sim_48 geo_500.0_sim_49 geo_500.0_sim_50 geo_500.0_sim_51 geo_500.0_sim_52 geo_500.0_sim_53 geo_500.0_sim_54 geo_500.0_sim_55 geo_500.0_sim_56 geo_500.0_sim_57 geo_500.0_sim_58 geo_500.0_sim_59 geo_500.0_sim_60 geo_500.0_sim_61 geo_500.0_sim_62 geo_500.0_sim_63 geo_500.0_sim_64 geo_500.0_sim_65 geo_500.0_sim_66 geo_500.0_sim_67 geo_500.0_sim_68 geo_500.0_sim_69 geo_500.0_sim_70 geo_500.0_sim_71 geo_500.0_sim_72 geo_500.0_sim_73 geo_500.0_sim_74 geo_500.0_sim_75 geo_500.0_sim_76 geo_500.0_sim_77 geo_500.0_sim_78 geo_500.0_sim_79 geo_500.0_sim_80 geo_500.0_sim_81 geo_500.0_sim_82 geo_500.0_sim_83 geo_500.0_sim_84 geo_500.0_sim_85 geo_500.0_sim_86 geo_500.0_sim_87 geo_500.0_sim_88 geo_500.0_sim_89 geo_500.0_sim_90 geo_500.0_sim_91 geo_500.0_sim_92 geo_500.0_sim_93 geo_500.0_sim_94 geo_500.0_sim_95 geo_500.0_sim_96 geo_500.0_sim_97 geo_500.0_sim_98 geo_500.0_sim_99
-1.806580322000000024e+03 -1.835536078999999972e+03 -1.954257610000000113e+03 -1.775065235000000030e+03 -2.132017664999999852e+03 -1.975019690000000082e+03 -2.349465741999999864e+03 -2.289256139000000076e+03 -2.151809405999999854e+03 -2.124073215999999775e+03 -1.962261985999999979e+03 -1.938080709000000070e+03 -2.102894193000000087e+03 -2.085228282000000036e+03 -2.044914530000000013e+03 -1.878000547999999981e+03 -2.209013492999999926e+03 -2.153405429999999797e+03 -1.893046415000000025e+03 -2.113220885000000180e+03 -1.869656257000000096e+03 -2.123358522999999877e+03 -1.972976867999999968e+03 -2.191899984000000131e+03 -2.312280181000000084e+03 -2.040908625999999913e+03 -2.167168279999999868e+03 -2.142706414000000223e+03 -1.950649427000000060e+03 -1.931137764999999945e+03 -2.110752157999999781e+03 -1.927192876000000069e+03 -2.389862007000000176e+03 -1.984592660999999907e+03 -2.024476460000000088e+03 -1.797050637999999935e+03 -1.896797229000000016e+03 -1.948723038999999972e+03 -2.303340196999999989e+03 -2.023108359999999948e+03 -2.038933138999999983e+03 -1.923926255999999967e+03 -2.397308771999999863e+03 -1.849202946999999995e+03 -2.111793728999999985e+03 -1.907846628000000010e+03 -2.006393444999999929e+03 -1.870980520999999953e+03 -1.992912420999999995e+03 -1.940619938999999931e+03 -2.115462014000000181e+03 -2.235151327999999921e+03 -2.243592359000000215e+03 -2.097661677999999938e+03 -2.095368484000000080e+03 -1.999705709000000070e+03 -2.057561923000000206e+03 -1.908144365000000107e+03 -1.931378355000000056e+03 -2.138120828999999958e+03 -1.917851124000000027e+03 -1.861750338000000056e+03 -2.115706506999999874e+03 -2.092157721000000038e+03 -2.234881831000000147e+03 -1.936854374000000007e+03 -2.078395707000000129e+03 -1.964238272999999936e+03 -1.943678691999999955e+03 -2.114654104000000189e+03 -1.811541388999999981e+03 -2.176277664000000186e+03 -1.980290551000000050e+03 -2.247933962000000065e+03 -1.945019645999999966e+03 -2.189450863000000027e+03 -2.154065476000000217e+03 -1.976551973999999973e+03 -1.890777812999999924e+03 -1.994054967999999917e+03 -2.080185763999999836e+03 -1.847326459000000114e+03 -1.939122127999999975e+03 -2.136901026999999885e+03 -1.813212138999999979e+03 -2.016983629999999948e+03 -2.034355749000000060e+03 -2.079852656999999908e+03 -1.994694113000000016e+03 -1.946477370000000064e+03 -2.122482692999999927e+03 -2.164995933000000150e+03 -2.032089408000000049e+03 -2.233170646000000033e+03 -1.931905778000000055e+03 -1.930035908000000063e+03 -1.960564202000000023e+03 -2.020352069999999912e+03 -2.361907983999999942e+03 -1.981302752999999939e+03
1.112894000000000005e+01 8.022999999999999687e+00 9.562290000000000845e+00 7.266910000000000203e+00 8.091530000000000555e+00 7.559140000000000192e+00 8.461029999999999163e+00 9.690879999999999939e+00 9.208970000000000766e+00 8.326349999999999696e+00 5.749959999999999738e+00 9.861900000000000333e+00 9.382450000000000401e+00 9.068250000000000810e+00 9.833009999999999806e+00 7.106530000000000236e+00 8.514480000000000715e+00 8.298030000000000683e+00 7.119519999999999627e+00 9.679980000000000473e+00 1.103894999999999982e+01 9.503159999999999386e+00 8.023220000000000240e+00 8.590090000000000003e+00 1.022203000000000017e+01 8.236789999999999168e+00 7.687000000000000277e+00 7.888600000000000279e+00 7.164259999999999629e+00 9.765480000000000160e+00 1.034073000000000064e+01 8.723539999999999850e+00 7.652330000000000076e+00 8.766989999999999839e+00 8.075490000000000279e+00 1.078839999999999932e+01 7.759389999999999787e+00 8.936260000000000758e+00 7.976449999999999818e+00 7.782060000000000421e+00 9.278679999999999595e+00 7.133280000000000065e+00 6.666030000000000122e+00 1.021588999999999992e+01 6.282600000000000406e+00 1.202856000000000058e+01 6.356519999999999726e+00 1.198231000000000002e+01 7.605739999999999945e+00 7.954600000000000115e+00 8.493579999999999686e+00 7.730229999999999713e+00 7.357899999999999885e+00 7.727619999999999933e+00 7.624380000000000379e+00 6.690000000000000391e+00 1.018562999999999974e+01 8.518589999999999662e+00 9.195499999999999119e+00 6.277770000000000294e+00 7.380329999999999835e+00 7.635379999999999612e+00 7.943819999999999659e+00 7.586359999999999992e+00 7.922629999999999839e+00 6.359950000000000436e+00 6.904279999999999973e+00 7.940409999999999968e+00 7.561700000000000088e+00 7.216960000000000264e+00 8.390570000000000306e+00 7.024630000000000152e+00 9.242929999999999424e+00 6.198979999999999713e+00 7.972990000000000244e+00 8.128650000000000375e+00 1.020606000000000080e+01 8.771599999999999397e+00 8.717060000000000031e+00 8.126680000000000348e+00 8.507809999999999206e+00 9.915839999999999321e+00 6.275529999999999831e+00 8.197639999999999816e+00 9.200070000000000192e+00 7.444270000000000387e+00 7.920510000000000161e+00 7.459710000000000285e+00 8.295189999999999841e+00 8.198430000000000106e+00 9.450160000000000338e+00 9.348890000000000811e+00 8.748129999999999740e+00 8.116059999999999164e+00 8.313750000000000639e+00 7.919109999999999872e+00 6.952160000000000117e+00 6.367580000000000240e+00 7.016359999999999708e+00 9.900610000000000355e+00
8.534100000000000019e-01 9.735099999999999865e-01 1.364870000000000028e+00 1.275800000000000045e+00 1.023239999999999927e+00 9.189899999999999736e-01 1.025649999999999951e+00 9.765099999999999891e-01 9.356499999999999817e-01 1.095369999999999955e+00 1.017050000000000010e+00 1.053220000000000045e+00 1.187540000000000040e+00 1.066780000000000062e+00 9.341699999999999449e-01 9.170399999999999663e-01 1.140430000000000055e+00 8.096700000000000008e-01 8.251100000000000101e-01 1.128449999999999953e+00 9.348100000000000298e-01 9.086999999999999522e-01 8.436299999999999910e-01 9.733800000000000230e-01 1.011870000000000047e+00 1.063269999999999937e+00 1.194560000000000066e+00 9.832100000000000284e-01 6.962599999999999900e-01 9.790900000000000158e-01 1.087329999999999908e+00 8.558999999999999941e-01 8.315599999999999659e-01 9.111799999999999899e-01 8.764600000000000168e-01 1.046340000000000048e+00 8.149100000000000232e-01 8.635699999999999488e-01 1.010369999999999990e+00 1.063660000000000050e+00 9.810799999999999521e-01 6.538599999999999968e-01 8.522600000000000176e-01 1.029139999999999944e+00 9.945399999999999796e-01 1.109459999999999891e+00 9.242599999999999705e-01 9.808400000000000452e-01 1.115089999999999915e+00 8.460199999999999942e-01 1.245079999999999965e+00 9.347400000000000153e-01 1.432060000000000111e+00 7.889500000000000401e-01 7.995499999999999829e-01 1.079539999999999944e+00 1.011509999999999909e+00 1.302429999999999977e+00 9.531699999999999617e-01 9.579299999999999482e-01 1.128370000000000095e+00 1.264720000000000066e+00 1.034049999999999914e+00 1.270259999999999945e+00 1.020780000000000021e+00 1.183510000000000062e+00 7.630400000000000515e-01 9.281599999999999850e-01 1.161049999999999915e+00 9.448999999999999622e-01 1.697729999999999961e+00 8.677799999999999958e-01 7.592299999999999605e-01 9.278100000000000236e-01 1.186590000000000034e+00 8.199600000000000222e-01 6.870600000000000041e-01 1.130880000000000107e+00 9.233500000000000041e-01 1.064119999999999955e+00 8.365200000000000413e-01 1.029430000000000067e+00 9.788799999999999724e-01 9.792100000000000248e-01 9.986599999999999921e-01 1.126079999999999970e+00 7.922900000000000498e-01 1.021349999999999980e+00 1.032040000000000068e+00 1.003929999999999989e+00 1.099620000000000042e+00 1.364810000000000079e+00 9.027800000000000269e-01 1.091869999999999896e+00 9.477100000000000524e-01 1.190229999999999899e+00 8.261600000000000055e-01 9.631399999999999961e-01 1.104999999999999982e+00 1.091490000000000071e+00
2.102670000000000095e-01 1.219409999999999938e-01 2.261219999999999897e-01 1.984799999999999898e-01 2.040430000000000021e-01 1.951050000000000006e-01 2.375750000000000084e-01 1.747789999999999899e-01 3.999999999999999819e-06 2.094590000000000063e-01 2.231170000000000098e-01 2.254359999999999975e-01 2.081749999999999989e-01 3.999999999999999819e-06 1.603150000000000130e-01 1.645399999999999918e-01 1.863879999999999981e-01 2.178299999999999959e-01 2.566390000000000060e-01 2.541760000000000130e-01 2.795630000000000059e-01 6.821399999999999686e-02 2.401840000000000086e-01 2.326000000000000012e-01 2.378770000000000051e-01 1.777819999999999956e-01 1.880890000000000062e-01 2.348870000000000124e-01 1.177529999999999966e-01 7.385000000000000071e-03 2.262599999999999889e-01 3.058949999999999725e-01 1.847769999999999968e-01 3.987999999999999878e-01 2.521100000000000008e-01 2.253110000000000113e-01 9.031100000000000239e-02 2.035559999999999869e-01 5.667900000000000021e-02 1.632290000000000130e-01 2.094469999999999943e-01 2.526320000000000232e-01 1.813609999999999944e-01 2.165539999999999965e-01 2.684940000000000104e-01 1.365329999999999877e-01 1.773099999999999954e-01 2.164399999999999935e-01 2.082029999999999992e-01 3.158869999999999734e-01 2.115269999999999928e-01 1.031900000000000005e-02 2.498479999999999868e-01 2.034350000000000047e-01 2.348339999999999872e-01 2.428289999999999893e-01 1.231050000000000061e-01 1.533370000000000011e-01 3.400730000000000142e-01 2.335849999999999871e-01 1.978530000000000011e-01 1.633030000000000037e-01 2.972500000000000142e-01 1.541549999999999865e-01 2.019589999999999996e-01 2.427799999999999958e-01 3.999999999999999819e-06 3.053330000000000211e-01 1.894270000000000120e-01 1.718280000000000085e-01 1.246130000000000015e-01 2.276910000000000045e-01 2.439630000000000132e-01 2.525080000000000102e-01 2.715170000000000083e-01 2.516079999999999983e-01 2.318870000000000098e-01 1.850380000000000080e-01 2.010029999999999872e-01 2.285250000000000059e-01 2.503009999999999957e-01 2.181029999999999913e-01 2.479619999999999880e-01 2.111200000000000021e-01 3.860230000000000050e-01 1.699469999999999870e-01 1.993080000000000129e-01 3.759000000000000188e-03 1.667869999999999908e-01 2.506490000000000107e-01 2.532809999999999784e-01 2.189599999999999880e-01 2.476540000000000130e-01 2.693360000000000198e-01 1.932460000000000011e-01 1.895880000000000065e-01 1.783939999999999970e-01 2.282510000000000094e-01 2.689909999999999801e-01 2.922319999999999918e-01
1.789530000000000010e-01 2.885679999999999912e-01 2.591249999999999942e-01 2.096679999999999933e-01 2.809639999999999915e-01 2.546629999999999727e-01 2.547829999999999817e-01 2.558750000000000191e-01 3.242539999999999867e-01 2.245219999999999994e-01 2.176589999999999914e-01 2.228459999999999885e-01 2.638190000000000257e-01 2.287939999999999974e-01 2.260439999999999949e-01 1.944379999999999997e-01 2.860400000000000165e-01 2.370170000000000055e-01 2.304950000000000054e-01 2.086699999999999944e-01 2.590080000000000160e-01 3.089999999999999969e-01 2.874039999999999928e-01 1.483960000000000001e-01 3.316140000000000199e-01 2.011850000000000027e-01 2.689639999999999809e-01 2.560609999999999831e-01 3.358809999999999851e-01 4.419939999999999980e-01 2.299970000000000070e-01 2.420390000000000041e-01 2.837160000000000237e-01 3.204719999999999791e-01 2.802529999999999744e-01 2.140670000000000073e-01 2.832689999999999930e-01 2.066790000000000016e-01 2.062809999999999921e-01 2.465960000000000096e-01 1.758119999999999961e-01 2.234939999999999982e-01 1.927649999999999919e-01 2.238880000000000037e-01 2.234289999999999887e-01 3.419699999999999962e-01 2.076479999999999992e-01 2.082739999999999869e-01 1.907919999999999894e-01 2.197770000000000001e-01 2.549890000000000212e-01 2.913259999999999739e-01 2.018189999999999984e-01 2.162870000000000070e-01 1.918249999999999955e-01 3.029740000000000211e-01 2.083909999999999929e-01 2.849780000000000091e-01 4.791150000000000131e-01 2.349209999999999909e-01 1.977659999999999973e-01 2.269230000000000136e-01 1.816149999999999987e-01 2.692829999999999946e-01 2.255020000000000080e-01 2.366959999999999897e-01 2.413500000000000090e-01 1.742839999999999945e-01 2.035389999999999977e-01 2.440599999999999992e-01 2.290109999999999923e-01 2.501300000000000190e-01 2.564480000000000093e-01 2.612189999999999790e-01 2.311410000000000131e-01 2.658630000000000160e-01 2.511079999999999979e-01 2.750710000000000099e-01 2.313659999999999883e-01 2.158339999999999981e-01 2.425380000000000036e-01 1.776500000000000024e-01 2.182209999999999983e-01 2.081089999999999884e-01 3.442569999999999797e-01 1.705260000000000109e-01 2.634270000000000223e-01 2.819900000000000184e-01 3.515650000000000164e-01 2.278100000000000125e-01 1.956229999999999913e-01 2.452689999999999870e-01 3.664499999999999980e-01 2.319610000000000005e-01 1.751080000000000136e-01 1.772279999999999966e-01 1.942609999999999892e-01 2.083069999999999922e-01 2.115480000000000138e-01 2.423450000000000049e-01
1.279359999999999942e-01 1.595550000000000024e-01 1.873479999999999868e-01 8.688400000000000289e-02 2.109379999999999866e-01 1.412960000000000049e-01 2.150880000000000014e-01 1.963330000000000075e-01 4.417329999999999868e-01 1.648540000000000005e-01 1.711280000000000023e-01 2.080809999999999882e-01 2.612639999999999962e-01 2.230139999999999900e-01 1.475849999999999940e-01 1.567749999999999977e-01 2.057660000000000045e-01 1.601609999999999978e-01 1.733169999999999988e-01 1.550199999999999911e-01 1.281950000000000034e-01 2.818780000000000174e-01 1.867779999999999996e-01 1.798399999999999999e-01 1.408949999999999925e-01 1.498869999999999925e-01 1.446199999999999986e-01 1.772060000000000024e-01 1.637579999999999869e-01 3.728159999999999807e-01 2.008409999999999918e-01 1.257630000000000137e-01 1.823380000000000001e-01 2.361100000000000004e-02 1.810370000000000035e-01 1.528639999999999999e-01 2.673519999999999786e-01 3.026679999999999926e-01 1.983050000000000090e-01 1.466770000000000018e-01 2.528730000000000144e-01 1.193000000000000033e-01 1.892919999999999880e-01 1.650280000000000080e-01 1.025540000000000063e-01 1.652359999999999940e-01 2.073990000000000000e-01 1.337180000000000035e-01 1.495930000000000037e-01 1.725629999999999942e-01 1.756959999999999911e-01 1.855539999999999967e-01 2.152030000000000054e-01 2.161740000000000050e-01 1.914160000000000028e-01 2.444719999999999949e-01 2.597409999999999997e-01 1.736520000000000008e-01 2.195599999999999982e-02 1.305040000000000089e-01 1.943390000000000117e-01 2.491470000000000073e-01 1.193189999999999945e-01 2.608539999999999748e-01 1.643120000000000136e-01 1.806220000000000048e-01 2.407070000000000043e-01 1.169069999999999970e-01 1.099829999999999974e-01 1.697869999999999935e-01 1.309899999999999953e-01 1.575940000000000119e-01 2.263570000000000026e-01 1.893720000000000125e-01 1.210969999999999963e-01 2.155769999999999909e-01 1.428570000000000118e-01 1.931630000000000014e-01 1.640040000000000109e-01 2.249170000000000058e-01 1.992690000000000017e-01 1.542509999999999992e-01 1.611499999999999877e-01 1.923519999999999952e-01 3.999999999999999819e-06 1.774540000000000006e-01 1.692289999999999905e-01 1.743200000000000027e-01 2.004469999999999863e-01 2.057970000000000077e-01 2.410460000000000103e-01 1.537169999999999925e-01 1.062290000000000040e-01 2.003850000000000076e-01 2.222250000000000059e-01 1.708610000000000129e-01 1.478639999999999954e-01 1.491719999999999990e-01 1.243469999999999992e-01 1.548640000000000017e-01
1.012050000000000033e-01 1.936080000000000023e-01 1.689829999999999943e-01 9.329800000000000593e-02 1.451439999999999952e-01 1.447970000000000090e-01 2.552639999999999909e-01 1.821959999999999968e-01 4.308580000000000187e-01 1.890320000000000056e-01 1.944349999999999967e-01 2.127090000000000092e-01 1.920820000000000027e-01 1.925729999999999942e-01 2.234829999999999872e-01 1.793230000000000102e-01 2.337539999999999896e-01 1.736149999999999916e-01 1.828079999999999983e-01 1.113699999999999968e-01 1.138429999999999997e-01 2.711089999999999889e-01 2.103279999999999872e-01 1.879979999999999984e-01 1.548599999999999977e-01 2.498249999999999915e-01 1.632859999999999867e-01 2.661479999999999957e-01 1.326910000000000034e-01 4.085320000000000062e-01 1.640139999999999931e-01 1.935550000000000048e-01 1.708590000000000109e-01 3.265599999999999753e-02 1.480899999999999994e-01 1.647470000000000045e-01 2.642729999999999801e-01 1.933140000000000136e-01 1.968630000000000102e-01 2.284599999999999964e-01 2.150199999999999889e-01 1.069979999999999959e-01 2.445930000000000049e-01 1.971529999999999949e-01 1.281190000000000107e-01 3.058850000000000180e-01 1.949589999999999934e-01 1.507330000000000059e-01 2.046669999999999878e-01 1.950149999999999939e-01 1.721600000000000075e-01 2.040170000000000039e-01 1.508309999999999929e-01 2.050559999999999883e-01 2.459699999999999942e-01 2.064739999999999909e-01 1.824890000000000123e-01 2.067039999999999988e-01 1.601699999999999999e-02 1.438740000000000019e-01 1.770569999999999922e-01 1.521180000000000032e-01 1.840660000000000074e-01 2.725299999999999945e-01 1.509199999999999986e-01 1.177269999999999983e-01 1.638360000000000094e-01 1.122490000000000016e-01 1.540249999999999952e-01 2.322490000000000110e-01 1.180480000000000002e-01 1.863690000000000069e-01 1.852900000000000102e-01 2.055259999999999865e-01 1.411779999999999979e-01 9.449799999999999867e-02 1.518190000000000095e-01 1.817950000000000121e-01 1.900759999999999950e-01 1.599659999999999971e-01 1.827030000000000043e-01 1.976620000000000044e-01 1.669680000000000053e-01 1.883430000000000104e-01 6.107999999999999714e-03 1.835179999999999867e-01 1.693479999999999985e-01 1.893940000000000068e-01 1.817850000000000021e-01 1.879480000000000040e-01 2.110489999999999866e-01 1.261690000000000034e-01 1.259029999999999871e-01 1.708020000000000094e-01 1.702200000000000102e-01 1.973920000000000119e-01 2.270949999999999913e-01 1.506230000000000069e-01 1.627899999999999903e-01 1.728550000000000086e-01
2.348109999999999919e-01 1.172610000000000041e-01 2.156490000000000073e-01 1.503120000000000012e-01 2.656529999999999725e-01 2.687720000000000109e-01 2.380600000000000077e-02 2.563679999999999848e-01 3.999999999999999819e-06 2.566200000000000148e-01 1.969859999999999944e-01 2.235900000000000110e-01 1.907320000000000126e-01 1.931470000000000131e-01 2.211909999999999987e-01 1.100069999999999937e-01 1.361999999999999929e-03 2.957670000000000021e-01 2.410569999999999935e-01 2.862729999999999997e-01 2.841799999999999882e-01 2.247260000000000091e-01 2.590709999999999957e-01 1.913960000000000106e-01 1.830150000000000110e-01 2.157389999999999863e-01 2.563540000000000263e-01 1.576609999999999956e-01 2.252800000000000080e-01 3.999999999999999819e-06 2.300319999999999865e-01 2.456790000000000085e-01 6.066400000000000264e-02 3.608839999999999826e-01 2.059279999999999999e-01 1.691640000000000088e-01 8.791999999999999815e-02 1.547840000000000049e-01 2.436719999999999997e-01 2.214109999999999967e-01 1.574200000000000044e-01 2.381389999999999896e-01 2.233670000000000100e-01 2.469669999999999921e-01 2.270580000000000098e-01 1.480190000000000117e-01 1.738860000000000128e-01 2.240689999999999904e-01 2.355140000000000011e-01 2.814070000000000182e-01 2.356449999999999934e-01 1.203749999999999959e-01 2.338139999999999941e-01 2.341590000000000060e-01 2.332289999999999919e-01 2.481810000000000127e-01 1.440750000000000086e-01 1.881899999999999962e-01 3.321430000000000216e-01 2.254809999999999870e-01 1.752630000000000021e-01 1.725679999999999992e-01 1.837320000000000064e-01 1.230009999999999992e-01 1.520360000000000045e-01 2.441750000000000032e-01 1.778289999999999871e-01 2.188009999999999955e-01 2.487509999999999999e-01 2.069499999999999951e-01 1.432789999999999897e-01 2.109910000000000119e-01 2.566330000000000000e-01 2.193769999999999887e-01 2.297369999999999968e-01 2.341610000000000080e-01 2.184609999999999885e-01 1.866120000000000001e-01 1.830080000000000040e-01 1.639549999999999896e-01 2.428329999999999933e-01 1.431939999999999880e-01 2.601029999999999731e-01 1.812350000000000072e-01 3.779779999999999807e-01 1.018609999999999932e-01 2.298229999999999995e-01 1.771600000000000119e-01 1.587699999999999945e-01 1.656229999999999924e-01 2.876679999999999793e-01 2.086419999999999941e-01 3.231919999999999793e-01 2.337069999999999981e-01 2.334539999999999949e-01 1.919119999999999993e-01 2.394679999999999864e-01 3.424389999999999934e-01 2.640100000000000224e-01 2.354999999999999871e-01
2.423000000000000154e-02 1.238700000000000044e-02 3.316199999999999704e-02 2.600799999999999987e-02 5.564700000000000202e-02 1.837499999999999897e-02 3.104799999999999921e-02 4.355099999999999943e-02 5.034899999999999792e-02 1.847999999999999990e-02 1.103900000000000020e-02 2.435500000000000165e-02 5.940200000000000341e-02 2.555919999999999859e-01 3.817999999999999866e-02 3.881699999999999734e-02 4.738300000000000151e-02 4.619100000000000289e-02 1.259099999999999976e-02 1.934699999999999961e-02 1.943100000000000036e-02 1.731419999999999904e-01 3.129400000000000237e-02 1.652299999999999949e-02 3.391099999999999670e-02 2.555899999999999839e-02 4.348099999999999882e-02 1.730599999999999847e-02 3.489300000000000040e-02 3.759500000000000342e-02 5.818899999999999767e-02 9.861999999999999239e-03 1.172289999999999999e-01 1.805700000000000013e-02 1.986200000000000118e-02 2.526199999999999973e-02 2.837100000000000039e-02 1.258599999999999997e-02 2.537309999999999843e-01 4.564399999999999707e-02 5.806399999999999756e-02 5.164599999999999747e-02 3.324499999999999678e-02 1.982099999999999834e-02 4.475900000000000017e-02 1.732500000000000012e-02 3.770099999999999840e-02 4.091000000000000018e-03 4.948000000000000141e-03 1.100600000000000016e-02 2.505800000000000041e-02 1.966410000000000102e-01 4.184999999999999831e-02 3.199099999999999860e-02 3.995900000000000146e-02 1.241699999999999922e-02 8.355400000000000327e-02 1.238000000000000038e-02 6.053200000000000247e-02 2.292999999999999899e-02 5.159899999999999903e-02 1.285400000000000084e-02 3.999999999999999819e-06 3.175599999999999951e-02 3.632099999999999912e-02 5.849200000000000232e-02 2.831239999999999868e-01 1.343399999999999976e-02 3.862299999999999761e-02 3.689900000000000124e-02 4.454999999999999932e-02 2.550900000000000042e-02 4.461500000000000188e-02 3.705699999999999966e-02 1.244600000000000047e-02 2.125900000000000012e-02 4.961299999999999738e-02 4.606799999999999784e-02 2.945199999999999901e-02 1.243400000000000061e-02 1.304400000000000004e-02 2.608399999999999955e-02 3.586500000000000105e-02 1.217799999999999959e-02 1.822000000000000008e-02 2.620499999999999913e-02 2.098799999999999971e-02 1.793269999999999864e-01 2.199800000000000019e-02 2.951600000000000057e-02 4.295000000000000207e-03 2.004399999999999932e-02 1.848999999999999949e-02 4.701199999999999823e-02 1.306599999999999949e-02 3.370800000000000185e-02 3.251099999999999823e-02 3.151799999999999741e-02 4.166700000000000265e-02 2.590599999999999847e-02
3.409000000000000224e-02 1.128700000000000016e-02 1.089599999999999944e-02 4.812999999999999570e-03 3.362300000000000011e-02 3.154400000000000259e-02 3.999999999999999819e-06 1.406499999999999938e-02 4.042999999999999719e-03 3.126000000000000306e-02 3.268499999999999878e-02 2.536899999999999919e-02 3.999999999999999819e-06 1.932149999999999979e-01 1.941899999999999876e-02 3.447900000000000270e-02 7.066600000000000659e-02 1.075100000000000014e-02 2.541399999999999909e-02 1.932999999999999996e-02 1.876200000000000090e-02 1.969390000000000029e-01 1.127599999999999957e-02 4.550000000000000008e-04 3.999999999999999819e-06 3.813600000000000323e-02 4.208699999999999941e-02 3.285199999999999926e-02 6.539999999999999590e-04 1.801000000000000170e-02 2.784000000000000016e-02 3.017900000000000096e-02 1.010189999999999977e-01 1.175700000000000009e-02 4.439400000000000290e-02 2.460999999999999993e-02 3.999999999999999819e-06 3.812700000000000117e-02 1.492070000000000063e-01 1.791099999999999984e-02 2.484400000000000150e-02 2.249500000000000111e-02 1.927500000000000047e-02 3.081199999999999911e-02 2.525700000000000167e-02 4.555000000000000021e-03 4.084700000000000136e-02 4.987899999999999973e-02 2.554100000000000120e-02 4.535999999999999754e-02 1.363200000000000002e-02 2.355329999999999924e-01 2.116999999999999958e-03 2.655899999999999928e-02 1.955199999999999994e-02 3.999999999999999819e-06 2.673800000000000135e-02 2.594099999999999878e-02 4.610399999999999915e-02 2.977000000000000045e-03 4.423900000000000055e-02 3.743599999999999706e-02 3.227800000000000114e-02 1.883599999999999858e-02 4.531000000000000305e-03 1.049600000000000012e-02 2.024029999999999996e-01 1.739200000000000121e-02 1.845899999999999971e-02 3.999999999999999819e-06 8.256700000000000150e-02 1.728700000000000028e-02 2.580400000000000055e-02 3.814000000000000029e-02 2.700299999999999923e-02 1.260200000000000035e-02 1.771400000000000058e-02 2.297400000000000136e-02 4.244599999999999762e-02 1.237100000000000005e-02 3.219700000000000339e-02 4.014700000000000213e-02 2.813200000000000076e-02 3.801600000000000118e-02 1.297899999999999922e-02 5.435700000000000254e-02 9.971000000000000696e-03 3.651999999999999864e-03 2.910499999999999893e-02 4.043399999999999772e-02 2.566600000000000131e-02 3.999999999999999819e-06 1.878399999999999861e-02 1.111499999999999988e-02 5.748999999999999770e-03 2.483600000000000044e-02 1.039699999999999999e-02 3.999999999999999819e-06 1.824399999999999980e-02 1.867600000000000163e-02
