# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0715746421268	0	0	0	0	0	0.0
0.000539558649988	0.0736196319018	1	0	0	0	0	0.0
0.00261723510565	0.0756646216769	2	0	0	0	0	0.0
0.00367779852308	0.0777096114519	3	0	0	0	0	0.0
0.00514676922975	0.0756646216769	4	0	0	0	0	0.0
0.0107745278251	0.0777096114519	5	0	0	0	0	0.0
0.0170264825377	0.0715746421268	5	1	20	0	3	0.375
0.0171917014301	0.0736196319018	6	1	20	0	3	0.333333333333
0.0199624084624	0.0715746421268	7	1	20	0	3	0.3
0.0200357655619	0.0715746421268	7	2	1	0	3	0.3
0.0203720863342	0.0736196319018	8	2	1	0	3	0.272727272727
0.027261284914	0.0756646216769	9	2	1	0	3	0.25
0.0302549717166	0.0777096114519	10	2	1	0	3	0.230769230769
0.0322915222732	0.0756646216769	10	3	18	0	4	0.285714285714
0.0340066192522	0.0777096114519	11	3	18	0	4	0.266666666667
0.034676553916	0.079754601227	12	3	18	0	4	0.25
0.0350339062936	0.081799591002	13	3	18	0	4	0.235294117647
0.0384900400962	0.0838445807771	14	3	18	0	4	0.222222222222
0.0406133853112	0.081799591002	15	3	18	0	4	0.210526315789
0.0420415943383	0.0838445807771	16	3	18	0	4	0.2
0.042382107587	0.0777096114519	16	4	23	0	7	0.304347826087
0.0434907730442	0.0736196319018	16	5	11	0	9	0.36
0.0451499162481	0.0756646216769	17	5	11	0	9	0.346153846154
0.0471684447154	0.0756646216769	17	6	3	0	9	0.346153846154
0.0528305584785	0.0777096114519	18	6	3	0	9	0.333333333333
0.0563624867611	0.079754601227	19	6	3	0	9	0.321428571429
0.0563927259009	0.0756646216769	19	7	17	0	11	0.366666666667
0.0572516643268	0.0777096114519	20	7	17	0	11	0.354838709677
0.0581002482466	0.079754601227	21	7	17	0	11	0.34375
0.0606354392511	0.081799591002	22	7	17	0	11	0.333333333333
0.0640491720604	0.0777096114519	22	8	20	0	13	0.371428571429
0.0648530986531	0.079754601227	23	8	20	0	13	0.361111111111
0.066632254019	0.079754601227	23	9	2	0	13	0.361111111111
0.0713772490765	0.081799591002	24	9	2	0	13	0.351351351351
0.0747156459368	0.0838445807771	25	9	2	0	13	0.342105263158
0.0753643448717	0.0838445807771	25	10	12	0	13	0.342105263158
0.0769540384723	0.081799591002	26	10	12	0	13	0.333333333333
0.0787966889921	0.0838445807771	27	10	12	0	13	0.325
0.0822813694068	0.0858895705521	28	10	12	0	13	0.317073170732
0.0843372345646	0.0879345603272	29	10	12	0	13	0.309523809524
