# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.104294478528	0	0	0	0	0	0.0
0.0003460385225	0.102249488753	1	0	0	0	0	0.0
0.000729863411135	0.104294478528	2	0	0	0	0	0.0
0.00414328058522	0.102249488753	3	0	0	0	0	0.0
0.0112796740683	0.104294478528	4	0	0	0	0	0.0
0.0119274515873	0.106339468303	5	0	0	0	0	0.0
0.0160074824437	0.108384458078	6	0	0	0	0	0.0
0.0172959043448	0.110429447853	7	0	0	0	0	0.0
0.023497598099	0.112474437628	8	0	0	0	0	0.0
0.0255005360787	0.114519427403	9	0	0	0	0	0.0
