# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0838445807771	0	0	0	0	0	0.0
0.000152890989464	0.0858895705521	1	0	0	0	0	0.0
0.00356534757912	0.0879345603272	2	0	0	0	0	0.0
0.0038784805365	0.0879345603272	2	1	5	0	0	0.0
0.00407744931929	0.0858895705521	3	1	5	0	0	0.0
0.00467798601684	0.0879345603272	4	1	5	0	0	0.0
0.00470667306893	0.0899795501022	5	1	5	0	0	0.0
0.00740309034215	0.0920245398773	6	1	5	0	0	0.0
0.0084410780161	0.0940695296524	7	1	5	0	0	0.0
0.0095890432363	0.0920245398773	7	2	9	0	1	0.125
0.0122522889021	0.0940695296524	8	2	9	0	1	0.111111111111
0.0127468847474	0.0961145194274	9	2	9	0	1	0.1
0.0159969006511	0.0981595092025	10	2	9	0	1	0.0909090909091
0.0162983360955	0.0981595092025	10	3	1	0	1	0.0909090909091
0.0163426042197	0.0961145194274	10	4	1	0	2	0.166666666667
0.0186230912957	0.0981595092025	11	4	1	0	2	0.153846153846
0.0221522878774	0.0961145194274	12	4	1	0	2	0.142857142857
0.0229168784385	0.0920245398773	12	5	9	0	4	0.25
