# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0674846625767	0	0	0	0	0	0.0
0.00168677534212	0.0695296523517	1	0	0	0	0	0.0
0.00541795974607	0.0715746421268	2	0	0	0	0	0.0
0.00777898014441	0.0715746421268	2	1	2	0	0	0.0
0.00800372434252	0.0736196319018	3	1	2	0	0	0.0
0.00922681713955	0.0736196319018	3	2	3	0	0	0.0
0.00972398315267	0.0756646216769	4	2	3	0	0	0.0
0.0132264603532	0.0756646216769	4	3	9	0	0	0.0
0.0148581545118	0.0777096114519	5	3	9	0	0	0.0
0.0191993719606	0.079754601227	6	3	9	0	0	0.0
0.0229897063928	0.079754601227	6	4	10	0	0	0.0
0.0254774581339	0.081799591002	7	4	10	0	0	0.0
