# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.137014314928	0	0	0	0	0	0.0
0.00149350814908	0.139059304703	1	0	0	0	0	0.0
0.00380336422624	0.137014314928	2	0	0	0	0	0.0
0.00795441529212	0.139059304703	3	0	0	0	0	0.0
0.0083434483657	0.141104294479	4	0	0	0	0	0.0
0.010107726012	0.143149284254	5	0	0	0	0	0.0
0.0117163697127	0.145194274029	6	0	0	0	0	0.0
0.0144624467035	0.147239263804	7	0	0	0	0	0.0
0.017204410332	0.149284253579	8	0	0	0	0	0.0
0.0174919707896	0.151329243354	9	0	0	0	0	0.0
0.026424861911	0.153374233129	10	0	0	0	0	0.0
