# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0981595092025	0	0	0	0	0	0.0
0.000674263005581	0.0981595092025	0	1	1	0	0	0.0
0.000729115980859	0.0981595092025	0	2	1	0	0	0.0
0.0020462201734	0.100204498978	1	2	1	0	0	0.0
0.00221773463753	0.100204498978	1	3	1	0	0	0.0
0.00273789152769	0.100204498978	1	4	1	0	0	0.0
0.0028599357325	0.100204498978	1	5	1	0	0	0.0
0.00314908033977	0.100204498978	1	6	1	0	0	0.0
0.00323148614071	0.100204498978	1	7	1	0	0	0.0
0.00620320877276	0.100204498978	1	8	1	0	0	0.0
0.00625370692981	0.100204498978	1	9	1	0	0	0.0
0.00634449160438	0.100204498978	1	10	1	0	0	0.0
0.0075899948355	0.100204498978	1	11	1	0	0	0.0
0.00783628700585	0.102249488753	2	11	1	0	0	0.0
0.00837926038238	0.102249488753	2	12	1	0	0	0.0
0.00898024631795	0.102249488753	2	13	1	0	0	0.0
0.00956849218442	0.102249488753	2	14	1	0	0	0.0
0.00977825056451	0.102249488753	2	15	1	0	0	0.0
0.00978105785038	0.102249488753	2	16	1	0	0	0.0
0.011607578854	0.102249488753	2	17	1	0	0	0.0
0.0131562862383	0.102249488753	2	18	1	0	0	0.0
0.0142007955303	0.102249488753	2	19	1	0	0	0.0
0.0145444403617	0.102249488753	2	20	1	0	0	0.0
0.015248884397	0.102249488753	2	21	1	0	0	0.0
0.0152569423137	0.102249488753	2	22	1	0	0	0.0
0.0155134065396	0.104294478528	3	22	1	0	0	0.0
0.0157700169389	0.104294478528	3	23	1	0	0	0.0
0.0159389012708	0.104294478528	3	24	1	0	0	0.0
0.0160531571002	0.104294478528	3	25	1	0	0	0.0
0.0165960645172	0.104294478528	3	26	1	0	0	0.0
0.0173244294507	0.104294478528	3	27	1	0	0	0.0
0.0180677901766	0.104294478528	3	28	1	0	0	0.0
0.0189076935868	0.104294478528	3	29	1	0	0	0.0
0.0193836160313	0.104294478528	3	30	1	0	0	0.0
0.0199182398467	0.104294478528	3	31	1	0	0	0.0
0.020037218337	0.104294478528	3	32	1	0	0	0.0
0.0209449755341	0.102249488753	3	33	1	0	1	0.25
0.0209894004694	0.100204498978	3	34	1	0	2	0.4
0.0214580335571	0.102249488753	4	34	1	0	2	0.333333333333
0.0219763762156	0.102249488753	4	35	1	0	2	0.333333333333
0.0225539794519	0.102249488753	4	36	1	0	2	0.333333333333
0.0228638441372	0.102249488753	4	37	1	0	2	0.333333333333
0.023152679299	0.104294478528	5	37	1	0	2	0.285714285714
0.0236015421609	0.106339468303	6	37	1	0	2	0.25
0.0237452988852	0.104294478528	6	38	1	0	3	0.333333333333
0.0242874133191	0.104294478528	6	39	1	0	3	0.333333333333
