# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.130879345603	0	0	0	0	0	0.0
0.0010412735838	0.132924335378	1	0	0	0	0	0.0
0.00109252734095	0.132924335378	1	1	2	0	0	0.0
0.00263792045207	0.126789366053	1	2	16	0	3	0.75
0.00553427731589	0.124744376278	2	2	16	0	3	0.6
0.0084227676371	0.122699386503	3	2	16	0	3	0.5
0.00944317995235	0.124744376278	4	2	16	0	3	0.428571428571
0.0101823507058	0.126789366053	5	2	16	0	3	0.375
0.0117809748567	0.124744376278	6	2	16	0	3	0.333333333333
0.013123890458	0.124744376278	7	2	16	0	3	0.3
0.0147358748626	0.126789366053	8	2	16	0	3	0.272727272727
0.0155163562091	0.128834355828	9	2	16	0	3	0.25
0.0173225972531	0.126789366053	10	2	16	0	3	0.230769230769
0.0198475803849	0.128834355828	11	2	16	0	3	0.214285714286
0.0204848735696	0.130879345603	12	2	16	0	3	0.2
0.0216959608467	0.132924335378	13	2	16	0	3	0.1875
