# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0715746421268	0	0	0	0	0	0.0
0.00240930694361	0.0736196319018	1	0	0	0	0	0.0
0.00294438202313	0.0756646216769	2	0	0	0	0	0.0
0.00783985148279	0.0777096114519	3	0	0	0	0	0.0
0.0127739394933	0.079754601227	4	0	0	0	0	0.0
0.0154245342755	0.079754601227	4	1	3	0	0	0.0
0.0181461499315	0.081799591002	5	1	3	0	0	0.0
0.0201548305695	0.0838445807771	6	1	3	0	0	0.0
0.0225478362388	0.0858895705521	7	1	3	0	0	0.0
0.0226061035439	0.0879345603272	8	1	3	0	0	0.0
0.0229813092882	0.0899795501022	9	1	3	0	0	0.0
0.0242560248725	0.0920245398773	10	1	3	0	0	0.0
