# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0838445807771	0	0	0	0	0	0.0
0.00107427464906	0.0838445807771	0	1	1	0	0	0.0
0.00121743174381	0.0838445807771	0	2	1	0	0	0.0
0.00131353401355	0.0838445807771	0	3	1	0	0	0.0
0.00133074897064	0.0838445807771	0	4	1	0	0	0.0
0.00183688945597	0.0838445807771	0	5	1	0	0	0.0
0.00257907909657	0.0838445807771	0	6	1	0	0	0.0
0.00272821560697	0.0838445807771	0	7	1	0	0	0.0
0.00311838610761	0.0838445807771	0	8	1	0	0	0.0
0.00336889903443	0.0838445807771	0	9	1	0	0	0.0
0.00359993585712	0.0838445807771	0	10	1	0	0	0.0
0.00383415423659	0.0838445807771	0	11	1	0	0	0.0
0.00504803523173	0.0838445807771	0	12	1	0	0	0.0
0.0053797193918	0.0838445807771	0	13	1	0	0	0.0
0.00582995289607	0.0858895705521	1	13	1	0	0	0.0
0.00621243529503	0.0879345603272	2	13	1	0	0	0.0
0.00647339236858	0.0858895705521	2	14	1	0	1	0.333333333333
0.00652765319255	0.0858895705521	2	15	1	0	1	0.333333333333
0.00666200103408	0.0858895705521	2	16	1	0	1	0.333333333333
0.00696179043108	0.0858895705521	2	17	1	0	1	0.333333333333
0.00718402154481	0.0879345603272	3	17	1	0	1	0.25
0.00904309260439	0.0879345603272	3	18	1	0	1	0.25
0.00991381160695	0.0858895705521	3	19	1	0	2	0.4
0.0101604070225	0.0879345603272	4	19	1	0	2	0.333333333333
0.0110836804923	0.0899795501022	5	19	1	0	2	0.285714285714
0.0111777647741	0.0899795501022	5	20	1	0	2	0.285714285714
0.0112098697665	0.0920245398773	6	20	1	0	2	0.25
0.0119753748514	0.0899795501022	6	21	1	0	3	0.333333333333
0.0120455535654	0.0899795501022	6	22	1	0	3	0.333333333333
0.0129948110374	0.0899795501022	6	23	1	0	3	0.333333333333
0.0132971378795	0.0899795501022	6	24	1	0	3	0.333333333333
0.0145441720067	0.0899795501022	6	25	1	0	3	0.333333333333
0.0150287250091	0.0899795501022	6	26	1	0	3	0.333333333333
0.0161372723435	0.0899795501022	6	27	1	0	3	0.333333333333
0.016161031269	0.0899795501022	6	28	1	0	3	0.333333333333
0.0163962060278	0.0899795501022	6	29	1	0	3	0.333333333333
0.0165549262164	0.0899795501022	6	30	1	0	3	0.333333333333
0.0170898323994	0.0899795501022	6	31	1	0	3	0.333333333333
0.0189622979077	0.0879345603272	6	32	1	0	4	0.4
0.0201429029609	0.0899795501022	7	32	1	0	4	0.363636363636
0.020960887612	0.0899795501022	7	33	1	0	4	0.363636363636
0.0213737052595	0.0899795501022	7	34	1	0	4	0.363636363636
