# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.139059304703	0	0	0	0	0	0.0
0.00250446664986	0.137014314928	1	0	0	0	0	0.0
0.00311068306163	0.139059304703	2	0	0	0	0	0.0
0.00538374472733	0.141104294479	3	0	0	0	0	0.0
0.00825667620331	0.143149284254	4	0	0	0	0	0.0
0.00949937115175	0.145194274029	5	0	0	0	0	0.0
0.0144635473847	0.147239263804	6	0	0	0	0	0.0
0.0174504483602	0.149284253579	7	0	0	0	0	0.0
0.0177075345865	0.147239263804	8	0	0	0	0	0.0
0.019129129925	0.149284253579	9	0	0	0	0	0.0
0.0193944170682	0.151329243354	10	0	0	0	0	0.0
0.0194556514657	0.153374233129	11	0	0	0	0	0.0
