# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.120654396728	0	0	0	0	0	0.0
2.3782118287e-05	0.120654396728	0	1	1	0	0	0.0
0.000338912536271	0.120654396728	0	2	1	0	0	0.0
0.000674276405428	0.120654396728	0	3	1	0	0	0.0
0.00409768815611	0.118609406953	1	3	1	0	0	0.0
0.00421870869942	0.120654396728	2	3	1	0	0	0.0
0.00451522278975	0.122699386503	3	3	1	0	0	0.0
0.00516724514519	0.124744376278	4	3	1	0	0	0.0
0.0141561117588	0.126789366053	5	3	1	0	0	0.0
0.0155050697749	0.126789366053	5	4	1	0	0	0.0
0.0169880422103	0.126789366053	5	5	1	0	0	0.0
0.0184258942688	0.126789366053	5	6	1	0	0	0.0
0.0199517401307	0.124744376278	6	6	1	0	0	0.0
0.0214772258762	0.126789366053	7	6	1	0	0	0.0
