# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.100204498978	0	0	0	0	0	0.0
0.00339405024262	0.102249488753	1	0	0	0	0	0.0
0.00425473022064	0.104294478528	2	0	0	0	0	0.0
0.00781203391065	0.106339468303	3	0	0	0	0	0.0
0.00893816467133	0.104294478528	4	0	0	0	0	0.0
0.0114935655197	0.106339468303	5	0	0	0	0	0.0
0.0121728995676	0.108384458078	6	0	0	0	0	0.0
0.0131371712045	0.106339468303	7	0	0	0	0	0.0
0.0131450571541	0.108384458078	8	0	0	0	0	0.0
0.0221040975927	0.106339468303	9	0	0	0	0	0.0
