# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.132924335378	0	0	0	0	0	0.0
0.00034616330568	0.134969325153	1	0	0	0	0	0.0
0.00769144587531	0.137014314928	2	0	0	0	0	0.0
0.0113180095787	0.134969325153	3	0	0	0	0	0.0
0.0166417277274	0.137014314928	4	0	0	0	0	0.0
0.0174181400972	0.137014314928	5	0	0	0	0	0.0
0.0181016473379	0.134969325153	6	0	0	0	0	0.0
0.0184554239547	0.137014314928	7	0	0	0	0	0.0
0.0189127642428	0.134969325153	8	0	0	0	0	0.0
0.0194534776523	0.137014314928	9	0	0	0	0	0.0
0.0246806990038	0.139059304703	10	0	0	0	0	0.0
0.0264242022335	0.141104294479	11	0	0	0	0	0.0
0.027345325112	0.143149284254	12	0	0	0	0	0.0
0.0321625552219	0.145194274029	13	0	0	0	0	0.0
0.0356999020613	0.143149284254	14	0	0	0	0	0.0
0.0367505650439	0.145194274029	15	0	0	0	0	0.0
0.0399923752573	0.147239263804	16	0	0	0	0	0.0
0.0411730121565	0.147239263804	17	0	0	0	0	0.0
0.044729410326	0.145194274029	18	0	0	0	0	0.0
0.0455612088276	0.147239263804	19	0	0	0	0	0.0
0.0479877200843	0.149284253579	20	0	0	0	0	0.0
0.0498792389481	0.147239263804	21	0	0	0	0	0.0
0.0517465876845	0.149284253579	22	0	0	0	0	0.0
0.0519229393628	0.151329243354	23	0	0	0	0	0.0
0.0523903048183	0.149284253579	24	0	0	0	0	0.0
0.0539219206182	0.151329243354	25	0	0	0	0	0.0
0.0554782244501	0.149284253579	26	0	0	0	0	0.0
0.0567767071554	0.147239263804	27	0	0	0	0	0.0
0.057332231087	0.149284253579	28	0	0	0	0	0.0
