# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.120654396728	0	0	0	0	0	0.0
0.000722017368435	0.122699386503	1	0	0	0	0	0.0
0.0102966910647	0.124744376278	2	0	0	0	0	0.0
0.010503549452	0.122699386503	3	0	0	0	0	0.0
0.0105699312399	0.120654396728	4	0	0	0	0	0.0
0.0117998088261	0.122699386503	5	0	0	0	0	0.0
0.0149127110638	0.0961145194274	5	1	105	0	13	0.722222222222
0.0155767427815	0.0981595092025	6	1	105	0	13	0.684210526316
0.0175197509304	0.100204498978	7	1	105	0	13	0.65
0.0184053291053	0.102249488753	8	1	105	0	13	0.619047619048
0.0185342220766	0.100204498978	9	1	105	0	13	0.590909090909
0.0195977758734	0.102249488753	10	1	105	0	13	0.565217391304
0.0201441359426	0.104294478528	11	1	105	0	13	0.541666666667
0.0202480159378	0.106339468303	12	1	105	0	13	0.52
0.0243032455372	0.104294478528	13	1	105	0	13	0.5
0.0259371578673	0.104294478528	14	1	105	0	13	0.481481481481
0.029598481298	0.106339468303	15	1	105	0	13	0.464285714286
0.0301744361393	0.108384458078	16	1	105	0	13	0.448275862069
0.0308502121709	0.110429447853	17	1	105	0	13	0.433333333333
0.0325350087817	0.112474437628	18	1	105	0	13	0.41935483871
0.0352286114789	0.114519427403	19	1	105	0	13	0.40625
0.0357125316483	0.116564417178	20	1	105	0	13	0.393939393939
0.0391976074347	0.118609406953	21	1	105	0	13	0.382352941176
0.0394697839315	0.120654396728	22	1	105	0	13	0.371428571429
0.0440264321495	0.0981595092025	22	2	81	0	24	0.521739130435
0.0453439083256	0.100204498978	23	2	81	0	24	0.510638297872
0.0460423503558	0.102249488753	24	2	81	0	24	0.5
0.0466266097976	0.104294478528	25	2	81	0	24	0.489795918367
0.050135164743	0.106339468303	26	2	81	0	24	0.48
0.0511050443203	0.104294478528	27	2	81	0	24	0.470588235294
0.0515327907627	0.106339468303	28	2	81	0	24	0.461538461538
0.0527032585322	0.108384458078	29	2	81	0	24	0.452830188679
0.0534718969552	0.110429447853	30	2	81	0	24	0.444444444444
0.0544057260874	0.108384458078	31	2	81	0	24	0.436363636364
0.0572971780096	0.110429447853	32	2	81	0	24	0.428571428571
0.0606737721442	0.112474437628	33	2	81	0	24	0.421052631579
0.0672880934499	0.114519427403	34	2	81	0	24	0.413793103448
0.0678371684871	0.116564417178	35	2	81	0	24	0.406779661017
0.0683919125288	0.118609406953	36	2	81	0	24	0.4
0.0765999899225	0.116564417178	37	2	81	0	24	0.393442622951
0.0815756923383	0.118609406953	38	2	81	0	24	0.387096774194
