# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.106339468303	0	0	0	0	0	0.0
0.000156527704747	0.108384458078	1	0	0	0	0	0.0
0.000414874893301	0.108384458078	1	1	1	0	0	0.0
0.00168754204419	0.108384458078	1	2	1	0	0	0.0
0.00219656564529	0.108384458078	1	3	1	0	0	0.0
0.00900854779744	0.108384458078	1	4	1	0	0	0.0
0.010045369751	0.108384458078	1	5	4	0	0	0.0
0.0110596914405	0.108384458078	1	6	4	0	0	0.0
0.0112278141739	0.108384458078	1	7	4	0	0	0.0
0.0114324261952	0.110429447853	2	7	4	0	0	0.0
0.0125005168909	0.112474437628	3	7	4	0	0	0.0
0.0126100256233	0.112474437628	3	8	2	0	0	0.0
0.0134303260867	0.112474437628	3	9	3	0	0	0.0
0.0145765540839	0.114519427403	4	9	3	0	0	0.0
0.0193196926111	0.114519427403	4	10	3	0	0	0.0
0.0196173451749	0.116564417178	5	10	3	0	0	0.0
0.0204587635879	0.118609406953	6	10	3	0	0	0.0
0.020554837717	0.120654396728	7	10	3	0	0	0.0
0.0224972064631	0.122699386503	8	10	3	0	0	0.0
0.0233744477587	0.122699386503	8	11	1	0	0	0.0
