# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.110429447853	0	0	0	0	0	0.0
0.000680683682378	0.110429447853	0	1	1	0	0	0.0
0.00428469593311	0.110429447853	0	2	2	0	0	0.0
0.00535845513649	0.112474437628	1	2	2	0	0	0.0
0.00541624478275	0.114519427403	2	2	2	0	0	0.0
0.00609166061427	0.116564417178	3	2	2	0	0	0.0
0.00667512833503	0.116564417178	3	3	1	0	0	0.0
0.00922999000647	0.118609406953	4	3	1	0	0	0.0
0.00999043949841	0.118609406953	4	4	3	0	0	0.0
0.0108818677023	0.118609406953	4	5	2	0	0	0.0
0.0117505101376	0.114519427403	4	6	6	0	2	0.333333333333
0.0135803223843	0.114519427403	4	7	1	0	2	0.333333333333
0.013676923528	0.114519427403	4	8	3	0	2	0.333333333333
0.0139565125061	0.114519427403	5	8	3	0	2	0.285714285714
0.0148865152846	0.116564417178	6	8	3	0	2	0.25
0.0180692895867	0.118609406953	7	8	3	0	2	0.222222222222
0.0195478905392	0.120654396728	8	8	3	0	2	0.2
0.0215225977852	0.120654396728	8	9	2	0	2	0.2
