# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0981595092025	0	0	0	0	0	0.0
0.00350151033569	0.100204498978	1	0	0	0	0	0.0
0.0052645952718	0.102249488753	2	0	0	0	0	0.0
0.00553758999139	0.104294478528	3	0	0	0	0	0.0
0.00924301181993	0.102249488753	4	0	0	0	0	0.0
0.0114562338928	0.104294478528	5	0	0	0	0	0.0
0.0118318737511	0.0920245398773	5	1	152	0	6	0.545454545455
0.0214640034661	0.0920245398773	5	2	2	0	6	0.545454545455
0.022087534958	0.0940695296524	6	2	2	0	6	0.5
0.0242717266664	0.0961145194274	7	2	2	0	6	0.461538461538
0.0262914837962	0.0940695296524	8	2	2	0	6	0.428571428571
0.0292001461215	0.0961145194274	9	2	2	0	6	0.4
0.0307646139119	0.0981595092025	10	2	2	0	6	0.375
0.0316238362701	0.100204498978	11	2	2	0	6	0.352941176471
0.0348147020628	0.102249488753	12	2	2	0	6	0.333333333333
0.0437336082263	0.104294478528	13	2	2	0	6	0.315789473684
0.0485348266243	0.106339468303	14	2	2	0	6	0.3
0.0536721563194	0.104294478528	15	2	2	0	6	0.285714285714
0.0542094131167	0.106339468303	16	2	2	0	6	0.272727272727
0.0542345338327	0.108384458078	17	2	2	0	6	0.260869565217
