# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.100204498978	0	0	0	0	0	0.0
0.00230421528591	0.102249488753	1	0	0	0	0	0.0
0.00362808314932	0.100204498978	2	0	0	0	0	0.0
0.0040294654284	0.102249488753	3	0	0	0	0	0.0
0.00495093290457	0.104294478528	4	0	0	0	0	0.0
0.00789932536499	0.106339468303	5	0	0	0	0	0.0
0.00805018624601	0.102249488753	5	1	47	0	2	0.285714285714
0.008382184018	0.104294478528	6	1	47	0	2	0.25
0.0163375141027	0.106339468303	7	1	47	0	2	0.222222222222
0.0171201384749	0.108384458078	8	1	47	0	2	0.2
0.0172699646305	0.110429447853	9	1	47	0	2	0.181818181818
0.0182781482175	0.112474437628	10	1	47	0	2	0.166666666667
0.0206684561713	0.114519427403	11	1	47	0	2	0.153846153846
