# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.112474437628	0	0	0	0	0	0.0
0.000216713933296	0.112474437628	0	1	1	0	0	0.0
0.00348524437482	0.112474437628	0	2	1	0	0	0.0
0.005330383682	0.114519427403	1	2	1	0	0	0.0
0.00551824419023	0.116564417178	2	2	1	0	0	0.0
0.00571656464295	0.114519427403	2	3	3	0	1	0.333333333333
0.0060653770932	0.116564417178	3	3	3	0	1	0.25
0.00681932198681	0.114519427403	3	4	1	0	2	0.4
0.00787909451423	0.116564417178	4	4	1	0	2	0.333333333333
0.0103340100658	0.114519427403	5	4	1	0	2	0.285714285714
0.0104636916126	0.116564417178	6	4	1	0	2	0.25
0.0108496076976	0.116564417178	6	5	8	0	2	0.25
0.0113745564976	0.116564417178	6	6	5	0	2	0.25
0.0114333074886	0.118609406953	7	6	5	0	2	0.222222222222
0.0119869913667	0.118609406953	7	7	2	0	2	0.222222222222
0.0124271072029	0.118609406953	7	8	1	0	2	0.222222222222
0.0127581522417	0.118609406953	7	9	1	0	2	0.222222222222
0.0127650516471	0.118609406953	7	10	8	0	2	0.222222222222
0.012802266447	0.120654396728	8	10	8	0	2	0.2
0.0132178300712	0.120654396728	8	11	3	0	2	0.2
0.0134629134104	0.120654396728	8	12	2	0	2	0.2
0.0139764712694	0.120654396728	8	13	3	0	2	0.2
0.0146133434881	0.118609406953	9	13	3	0	2	0.181818181818
0.0149535670758	0.118609406953	9	14	2	0	2	0.181818181818
0.015039119515	0.120654396728	10	14	2	0	2	0.166666666667
0.0152364515658	0.122699386503	11	14	2	0	2	0.153846153846
0.0175354420805	0.118609406953	11	15	4	0	4	0.266666666667
0.0193664596829	0.118609406953	12	15	4	0	4	0.25
0.0194212414211	0.120654396728	13	15	4	0	4	0.235294117647
0.019690605464	0.118609406953	13	16	4	0	5	0.277777777778
0.0197082091136	0.118609406953	13	17	3	0	5	0.277777777778
0.0213599091226	0.118609406953	13	18	3	0	5	0.277777777778
0.0215273190138	0.116564417178	13	19	2	0	6	0.315789473684
0.0218291946552	0.118609406953	14	19	2	0	6	0.3
0.0223629106377	0.118609406953	14	20	1	0	6	0.3
0.0235712605596	0.120654396728	15	20	1	0	6	0.285714285714
0.0241451405621	0.122699386503	16	20	1	0	6	0.272727272727
0.0254120687954	0.124744376278	17	20	1	0	6	0.260869565217
0.0269964130104	0.124744376278	17	21	1	0	6	0.260869565217
0.0282674781281	0.122699386503	17	22	1	0	7	0.291666666667
0.0293108469577	0.124744376278	18	22	1	0	7	0.28
0.0301618922612	0.126789366053	19	22	1	0	7	0.269230769231
0.0308251386226	0.128834355828	20	22	1	0	7	0.259259259259
0.0317069407402	0.130879345603	21	22	1	0	7	0.25
