# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.128834355828	0	0	0	0	0	0.0
0.000459009689299	0.130879345603	1	0	0	0	0	0.0
0.00139319473229	0.132924335378	2	0	0	0	0	0.0
0.00308394328647	0.134969325153	3	0	0	0	0	0.0
0.00309624197085	0.132924335378	4	0	0	0	0	0.0
0.00775562789425	0.130879345603	5	0	0	0	0	0.0
0.00851604666267	0.130879345603	6	0	0	0	0	0.0
0.00982818221009	0.132924335378	7	0	0	0	0	0.0
0.0121042692008	0.132924335378	8	0	0	0	0	0.0
0.013269790477	0.134969325153	9	0	0	0	0	0.0
0.0154785205472	0.137014314928	10	0	0	0	0	0.0
0.0191448414542	0.139059304703	11	0	0	0	0	0.0
0.0210431238812	0.141104294479	12	0	0	0	0	0.0
