# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0981595092025	0	0	0	0	0	0.0
0.000243140706571	0.0981595092025	0	1	1	0	0	0.0
0.000980134938082	0.0981595092025	0	2	1	0	0	0.0
0.00286652906448	0.0981595092025	0	3	1	0	0	0.0
0.00332301818187	0.0981595092025	0	4	1	0	0	0.0
0.00379538060172	0.0981595092025	0	5	1	0	0	0.0
0.00406348337293	0.0981595092025	0	6	1	0	0	0.0
0.00459915516724	0.0961145194274	0	7	1	0	1	1.0
0.00530002919709	0.0961145194274	0	8	1	0	1	1.0
0.00533129889896	0.0981595092025	1	8	1	0	1	0.5
0.00678947384277	0.0981595092025	1	9	1	0	1	0.5
0.00719372477423	0.0981595092025	1	10	1	0	1	0.5
0.00726292136524	0.100204498978	2	10	1	0	1	0.333333333333
0.00756660043213	0.100204498978	2	11	1	0	1	0.333333333333
0.00776401984126	0.100204498978	2	12	1	0	1	0.333333333333
0.00786374840065	0.100204498978	2	13	1	0	1	0.333333333333
0.00933968608416	0.100204498978	2	14	1	0	1	0.333333333333
0.0105310106957	0.100204498978	2	15	1	0	1	0.333333333333
0.0115562432621	0.100204498978	2	16	1	0	1	0.333333333333
0.012243322337	0.100204498978	2	17	1	0	1	0.333333333333
0.0124471413011	0.100204498978	2	18	1	0	1	0.333333333333
0.0127846285997	0.100204498978	2	19	1	0	1	0.333333333333
0.0128981295505	0.100204498978	2	20	1	0	1	0.333333333333
0.0141298540605	0.100204498978	2	21	1	0	1	0.333333333333
0.0154353716805	0.100204498978	2	22	1	0	1	0.333333333333
0.0155513865871	0.100204498978	2	23	1	0	1	0.333333333333
0.0157397408893	0.102249488753	3	23	1	0	1	0.25
0.0169918659081	0.102249488753	3	24	1	0	1	0.25
0.0187340397234	0.102249488753	3	25	1	0	1	0.25
0.0199125339092	0.102249488753	3	26	1	0	1	0.25
0.0216017738801	0.102249488753	3	27	1	0	1	0.25
0.0223398754038	0.102249488753	3	28	1	0	1	0.25
0.0225855249248	0.102249488753	3	29	1	0	1	0.25
0.0227787366452	0.102249488753	3	30	1	0	1	0.25
0.0235566728298	0.102249488753	3	31	1	0	1	0.25
0.0238063827012	0.102249488753	3	32	1	0	1	0.25
0.0243464597752	0.102249488753	3	33	1	0	1	0.25
0.0272757036131	0.100204498978	4	33	1	0	1	0.2
0.027546188539	0.100204498978	4	34	1	0	1	0.2
0.0277959655601	0.100204498978	4	35	1	0	1	0.2
0.0291415286083	0.100204498978	4	36	1	0	1	0.2
0.0302257687791	0.100204498978	4	37	1	0	1	0.2
0.0304203460293	0.100204498978	4	38	1	0	1	0.2
0.0304746368716	0.0981595092025	4	39	1	0	2	0.333333333333
0.0306685233456	0.0981595092025	4	40	1	0	2	0.333333333333
0.0312325062062	0.0981595092025	4	41	1	0	2	0.333333333333
0.0312527385493	0.100204498978	5	41	1	0	2	0.285714285714
0.0314295330501	0.100204498978	5	42	1	0	2	0.285714285714
0.0314455644283	0.102249488753	6	42	1	0	2	0.25
0.0314508765087	0.102249488753	6	43	1	0	2	0.25
0.0322806754584	0.102249488753	6	44	1	0	2	0.25
0.0326539542141	0.102249488753	6	45	1	0	2	0.25
0.032706015214	0.102249488753	6	46	1	0	2	0.25
0.0340793283768	0.102249488753	6	47	1	0	2	0.25
0.0344206204637	0.104294478528	7	47	1	0	2	0.222222222222
0.0353541667733	0.102249488753	7	48	1	0	3	0.3
0.0370129011359	0.102249488753	7	49	1	0	3	0.3
0.0374631943537	0.102249488753	7	50	1	0	3	0.3
0.0377160571691	0.102249488753	7	51	1	0	3	0.3
0.0379650690409	0.102249488753	7	52	1	0	3	0.3
0.0381147220872	0.102249488753	7	53	1	0	3	0.3
0.0384526357331	0.102249488753	7	54	1	0	3	0.3
0.0387167545097	0.104294478528	8	54	1	0	3	0.272727272727
0.0396018364761	0.104294478528	8	55	1	0	3	0.272727272727
0.0405699697407	0.104294478528	8	56	1	0	3	0.272727272727
0.040752294501	0.104294478528	8	57	1	0	3	0.272727272727
0.0410620082279	0.104294478528	8	58	1	0	3	0.272727272727
0.0411827854079	0.104294478528	8	59	1	0	3	0.272727272727
0.0416829384877	0.104294478528	8	60	1	0	3	0.272727272727
0.0417401145106	0.104294478528	8	61	1	0	3	0.272727272727
0.0431661600379	0.104294478528	8	62	1	0	3	0.272727272727
0.0440291126842	0.104294478528	8	63	1	0	3	0.272727272727
0.0442763345458	0.104294478528	8	64	1	0	3	0.272727272727
0.0452129311584	0.106339468303	9	64	1	0	3	0.25
0.0452478093894	0.108384458078	10	64	1	0	3	0.230769230769
0.0452580951344	0.108384458078	10	65	1	0	3	0.230769230769
0.045585191254	0.108384458078	10	66	1	0	3	0.230769230769
0.0455876938107	0.108384458078	10	67	1	0	3	0.230769230769
0.0462494794627	0.108384458078	10	68	1	0	3	0.230769230769
0.0462850609993	0.106339468303	10	69	1	0	4	0.285714285714
0.0463288485495	0.106339468303	10	70	1	0	4	0.285714285714
0.0496022861934	0.106339468303	10	71	1	0	4	0.285714285714
0.0496464597772	0.104294478528	11	71	1	0	4	0.266666666667
0.0505831435763	0.104294478528	11	72	1	0	4	0.266666666667
0.0524516808205	0.104294478528	11	73	1	0	4	0.266666666667
0.0533296506691	0.104294478528	11	74	1	0	4	0.266666666667
0.0541277859374	0.104294478528	11	75	1	0	4	0.266666666667
0.055995945916	0.106339468303	12	75	1	0	4	0.25
0.0568182428101	0.106339468303	12	76	1	0	4	0.25
0.057028389806	0.106339468303	12	77	1	0	4	0.25
