# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.112474437628	0	0	0	0	0	0.0
0.00155300123702	0.112474437628	0	1	5	0	0	0.0
0.0015716518997	0.114519427403	1	1	5	0	0	0.0
0.00270058524591	0.114519427403	1	2	1	0	0	0.0
0.00309505509516	0.114519427403	1	3	4	0	0	0.0
0.00426202699306	0.116564417178	2	3	4	0	0	0.0
0.00437880527343	0.116564417178	2	4	1	0	0	0.0
0.00538207554454	0.116564417178	2	5	2	0	0	0.0
0.0115225334751	0.116564417178	2	6	1	0	0	0.0
0.0118632730252	0.116564417178	2	7	3	0	0	0.0
0.0125857390375	0.116564417178	2	8	1	0	0	0.0
0.01522512276	0.118609406953	3	8	1	0	0	0.0
0.0157704760104	0.118609406953	3	9	2	0	0	0.0
0.0179479375686	0.120654396728	4	9	2	0	0	0.0
0.0184981571291	0.120654396728	4	10	2	0	0	0.0
0.018901381724	0.122699386503	5	10	2	0	0	0.0
0.0191030857402	0.122699386503	5	11	3	0	0	0.0
0.0195651696059	0.124744376278	6	11	3	0	0	0.0
0.0196867881742	0.126789366053	7	11	3	0	0	0.0
0.0202484389539	0.128834355828	8	11	3	0	0	0.0
0.0233221007673	0.128834355828	8	12	2	0	0	0.0
0.0240177512096	0.130879345603	9	12	2	0	0	0.0
0.0242390453252	0.132924335378	10	12	2	0	0	0.0
0.0247674225127	0.128834355828	10	13	5	0	2	0.166666666667
