# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0613496932515	0	0	0	0	0	0.0
0.00398259149101	0.0633946830266	1	0	0	0	0	0.0
0.0053319436892	0.0613496932515	2	0	0	0	0	0.0
0.00758232125037	0.0633946830266	3	0	0	0	0	0.0
0.00936653482171	0.0654396728016	4	0	0	0	0	0.0
0.0105181242673	0.0674846625767	5	0	0	0	0	0.0
0.011521904197	0.0695296523517	6	0	0	0	0	0.0
0.013343048737	0.0715746421268	7	0	0	0	0	0.0
0.014302148259	0.0736196319018	8	0	0	0	0	0.0
0.018627174448	0.0756646216769	9	0	0	0	0	0.0
