# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.112474437628	0	0	0	0	0	0.0
0.000633576970936	0.114519427403	1	0	0	0	0	0.0
0.00225613351201	0.112474437628	1	1	5	0	1	0.5
0.00262127339528	0.114519427403	2	1	5	0	1	0.333333333333
0.00424662283447	0.110429447853	2	2	20	0	3	0.6
0.00426529921567	0.112474437628	3	2	20	0	3	0.5
0.00438998676105	0.114519427403	4	2	20	0	3	0.428571428571
0.00638899377939	0.112474437628	4	3	8	0	4	0.5
0.00846412346602	0.114519427403	5	3	8	0	4	0.444444444444
0.00899544318374	0.116564417178	6	3	8	0	4	0.4
0.00925172387015	0.118609406953	7	3	8	0	4	0.363636363636
0.0126954241126	0.118609406953	8	3	8	0	4	0.333333333333
0.0180529100033	0.120654396728	9	3	8	0	4	0.307692307692
0.0184282652978	0.118609406953	9	4	6	0	5	0.357142857143
