# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0695296523517	0	0	0	0	0	0.0
0.000931133568733	0.0593047034765	0	1	34	0	5	1.0
0.00162854409795	0.0613496932515	1	1	34	0	5	0.833333333333
0.0020382944206	0.0633946830266	2	1	34	0	5	0.714285714286
0.00363739904706	0.0654396728016	3	1	34	0	5	0.625
0.00409454611021	0.0674846625767	4	1	34	0	5	0.555555555556
0.00955052489738	0.0695296523517	5	1	34	0	5	0.5
0.0130500455835	0.0715746421268	6	1	34	0	5	0.454545454545
0.0137898484358	0.0695296523517	7	1	34	0	5	0.416666666667
0.0167680299199	0.0715746421268	8	1	34	0	5	0.384615384615
0.0187766144628	0.0736196319018	9	1	34	0	5	0.357142857143
0.0246244824342	0.0756646216769	10	1	34	0	5	0.333333333333
