# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0572597137014	0	0	0	0	0	0.0
0.00558448721996	0.0593047034765	1	0	0	0	0	0.0
0.00733025936679	0.0613496932515	2	0	0	0	0	0.0
0.00834774304742	0.0613496932515	3	0	0	0	0	0.0
0.0105115230038	0.0593047034765	4	0	0	0	0	0.0
0.0118550568812	0.0593047034765	4	1	3	0	0	0.0
0.0143967997192	0.0613496932515	5	1	3	0	0	0.0
0.018870616918	0.0552147239264	5	2	73	0	3	0.375
0.0192467284257	0.0531697341513	6	2	73	0	3	0.333333333333
0.0207308431535	0.0552147239264	7	2	73	0	3	0.3
