# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.106339468303	0	0	0	0	0	0.0
0.00240681490007	0.0981595092025	0	1	42	0	4	1.0
0.00312033431227	0.0981595092025	1	1	42	0	4	0.8
0.00809830775169	0.100204498978	2	1	42	0	4	0.666666666667
0.0126421603113	0.102249488753	3	1	42	0	4	0.571428571429
0.0174125398008	0.104294478528	4	1	42	0	4	0.5
0.0195958243411	0.106339468303	5	1	42	0	4	0.444444444444
0.0206482546489	0.108384458078	6	1	42	0	4	0.4
0.0208196828915	0.110429447853	7	1	42	0	4	0.363636363636
0.024872636518	0.112474437628	8	1	42	0	4	0.333333333333
