# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.137014314928	0	0	0	0	0	0.0
0.00187293416444	0.134969325153	1	0	0	0	0	0.0
0.00250996295844	0.137014314928	2	0	0	0	0	0.0
0.00252800871872	0.139059304703	3	0	0	0	0	0.0
0.00423364009478	0.137014314928	4	0	0	0	0	0.0
0.00719385973875	0.134969325153	5	0	0	0	0	0.0
0.00787546744826	0.137014314928	6	0	0	0	0	0.0
0.00834731150089	0.134969325153	7	0	0	0	0	0.0
0.00894895054202	0.137014314928	8	0	0	0	0	0.0
0.010569498758	0.139059304703	9	0	0	0	0	0.0
0.0109193308331	0.141104294479	10	0	0	0	0	0.0
0.0118962131308	0.143149284254	11	0	0	0	0	0.0
0.0138228827814	0.145194274029	12	0	0	0	0	0.0
0.0159768101876	0.143149284254	13	0	0	0	0	0.0
0.0161634744361	0.143149284254	14	0	0	0	0	0.0
0.0167871224773	0.145194274029	15	0	0	0	0	0.0
0.0210882986844	0.147239263804	16	0	0	0	0	0.0
0.0211974237406	0.149284253579	17	0	0	0	0	0.0
