# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.151329243354	0	0	0	0	0	0.0
0.00364957151607	0.153374233129	1	0	0	0	0	0.0
0.00442118630857	0.155419222904	2	0	0	0	0	0.0
0.00524848770975	0.157464212679	3	0	0	0	0	0.0
0.00547470825502	0.155419222904	4	0	0	0	0	0.0
0.006893977333	0.157464212679	5	0	0	0	0	0.0
0.0073105934695	0.159509202454	6	0	0	0	0	0.0
0.0185976406782	0.161554192229	7	0	0	0	0	0.0
0.0358843598396	0.163599182004	8	0	0	0	0	0.0
0.0371555201285	0.165644171779	9	0	0	0	0	0.0
0.0383874613215	0.167689161554	10	0	0	0	0	0.0
0.0472027920716	0.165644171779	11	0	0	0	0	0.0
0.0474460328853	0.167689161554	12	0	0	0	0	0.0
0.0490790101407	0.165644171779	13	0	0	0	0	0.0
0.0515629967828	0.167689161554	14	0	0	0	0	0.0
0.0562666016775	0.169734151329	15	0	0	0	0	0.0
0.0563946701474	0.114519427403	15	1	166	0	27	0.642857142857
0.0573590414757	0.116564417178	16	1	166	0	27	0.627906976744
0.057640792741	0.118609406953	17	1	166	0	27	0.613636363636
