# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0858895705521	0	0	0	0	0	0.0
0.00149023415539	0.0858895705521	0	1	1	0	0	0.0
0.0024273414357	0.0858895705521	0	2	1	0	0	0.0
0.00301073972259	0.0858895705521	0	3	1	0	0	0.0
0.00409194212511	0.0879345603272	1	3	1	0	0	0.0
0.00577805891854	0.0879345603272	1	4	1	0	0	0.0
0.00723707216244	0.0879345603272	1	5	1	0	0	0.0
0.00736166618078	0.0879345603272	1	6	1	0	0	0.0
0.00744645670423	0.0879345603272	2	6	1	0	0	0.0
0.00904008514124	0.0879345603272	2	7	1	0	0	0.0
0.0114832680441	0.0879345603272	2	8	1	0	0	0.0
0.0115846047555	0.0879345603272	2	9	1	0	0	0.0
0.0168413341009	0.0899795501022	3	9	1	0	0	0.0
0.0172934602474	0.0920245398773	4	9	1	0	0	0.0
0.0215016524826	0.0920245398773	4	10	1	0	0	0.0
0.0247572262039	0.0920245398773	4	11	1	0	0	0.0
0.0247873287903	0.0920245398773	4	12	1	0	0	0.0
0.0249111700673	0.0899795501022	4	13	1	0	1	0.2
0.0254467303099	0.0920245398773	5	13	1	0	1	0.166666666667
0.0255606875094	0.0940695296524	6	13	1	0	1	0.142857142857
0.0261069699969	0.0920245398773	7	13	1	0	1	0.125
