# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.122699386503	0	0	0	0	0	0.0
0.00193922611712	0.124744376278	1	0	0	0	0	0.0
0.00247824259357	0.126789366053	2	0	0	0	0	0.0
0.0070106468678	0.128834355828	3	0	0	0	0	0.0
0.0071288286257	0.130879345603	4	0	0	0	0	0.0
0.00887826157273	0.132924335378	5	0	0	0	0	0.0
0.0136764218137	0.130879345603	6	0	0	0	0	0.0
0.0149187284534	0.132924335378	7	0	0	0	0	0.0
0.0157161432029	0.134969325153	8	0	0	0	0	0.0
0.0161345818398	0.132924335378	9	0	0	0	0	0.0
0.0183495435932	0.134969325153	10	0	0	0	0	0.0
