# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.102249488753	0	0	0	0	0	0.0
0.000744733656467	0.104294478528	1	0	0	0	0	0.0
0.00636285065166	0.106339468303	2	0	0	0	0	0.0
0.0066652676194	0.104294478528	3	0	0	0	0	0.0
0.0101002010248	0.106339468303	4	0	0	0	0	0.0
0.0101762014416	0.104294478528	5	0	0	0	0	0.0
0.0109907855691	0.106339468303	6	0	0	0	0	0.0
0.01626891958	0.108384458078	7	0	0	0	0	0.0
0.0184787745375	0.106339468303	8	0	0	0	0	0.0
0.0193096204024	0.108384458078	9	0	0	0	0	0.0
0.0210634235349	0.106339468303	10	0	0	0	0	0.0
0.0211175507326	0.108384458078	11	0	0	0	0	0.0
