# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0899795501022	0	0	0	0	0	0.0
0.00533800000436	0.0920245398773	1	0	0	0	0	0.0
0.00572789775729	0.0899795501022	2	0	0	0	0	0.0
0.00761792858283	0.0920245398773	3	0	0	0	0	0.0
0.00762364516644	0.0940695296524	4	0	0	0	0	0.0
0.00818963148752	0.0961145194274	5	0	0	0	0	0.0
0.0116386129629	0.0981595092025	6	0	0	0	0	0.0
0.0125623612789	0.0674846625767	6	1	108	0	15	0.714285714286
0.0176230231338	0.0654396728016	7	1	108	0	15	0.681818181818
0.0193914011933	0.0674846625767	8	1	108	0	15	0.652173913043
0.0223402984297	0.0695296523517	9	1	108	0	15	0.625
0.0229517561726	0.0715746421268	10	1	108	0	15	0.6
0.023128527707	0.0695296523517	11	1	108	0	15	0.576923076923
