# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.128834355828	0	0	0	0	0	0.0
0.00398651906255	0.130879345603	1	0	0	0	0	0.0
0.00473533904135	0.132924335378	2	0	0	0	0	0.0
0.0125526715596	0.132924335378	3	0	0	0	0	0.0
0.0142726310984	0.134969325153	4	0	0	0	0	0.0
0.0184039744565	0.137014314928	5	0	0	0	0	0.0
0.0210808227894	0.139059304703	6	0	0	0	0	0.0
0.0216054093297	0.137014314928	7	0	0	0	0	0.0
0.0222064312218	0.139059304703	8	0	0	0	0	0.0
0.0227185374399	0.141104294479	9	0	0	0	0	0.0
0.0241407382622	0.143149284254	10	0	0	0	0	0.0
