# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.139059304703	0	0	0	0	0	0.0
0.00179765474048	0.141104294479	1	0	0	0	0	0.0
0.00232235968083	0.143149284254	2	0	0	0	0	0.0
0.00492975931995	0.145194274029	3	0	0	0	0	0.0
0.00715662630119	0.145194274029	3	1	2	0	0	0.0
0.00835538021935	0.147239263804	4	1	2	0	0	0.0
0.0087864942749	0.145194274029	5	1	2	0	0	0.0
0.0123674360252	0.143149284254	6	1	2	0	0	0.0
0.0133686700756	0.141104294479	7	1	2	0	0	0.0
0.0140570281463	0.139059304703	8	1	2	0	0	0.0
0.0143150405532	0.137014314928	9	1	2	0	0	0.0
0.0178389294053	0.139059304703	10	1	2	0	0	0.0
0.0207815492573	0.137014314928	11	1	2	0	0	0.0
0.024971918942	0.137014314928	12	1	2	0	0	0.0
0.0264080025947	0.139059304703	13	1	2	0	0	0.0
0.0276098709763	0.141104294479	14	1	2	0	0	0.0
0.036861437761	0.143149284254	15	1	2	0	0	0.0
0.0389111174924	0.145194274029	16	1	2	0	0	0.0
0.039697062916	0.147239263804	17	1	2	0	0	0.0
0.0424782563344	0.149284253579	18	1	2	0	0	0.0
0.047270427657	0.149284253579	19	1	2	0	0	0.0
0.0473601019831	0.151329243354	20	1	2	0	0	0.0
0.0493737648795	0.153374233129	21	1	2	0	0	0.0
0.0504746185815	0.151329243354	21	2	7	0	1	0.0454545454545
0.0513162211103	0.153374233129	22	2	7	0	1	0.0434782608696
0.0543805230913	0.151329243354	23	2	7	0	1	0.0416666666667
