# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.126789366053	0	0	0	0	0	0.0
0.00164657916657	0.128834355828	1	0	0	0	0	0.0
0.00300140985933	0.130879345603	2	0	0	0	0	0.0
0.00423997295973	0.128834355828	2	1	3	0	1	0.333333333333
0.00910410920508	0.130879345603	3	1	3	0	1	0.25
0.0105934007241	0.132924335378	4	1	3	0	1	0.2
0.0150156540061	0.126789366053	4	2	22	0	4	0.5
0.0152305939922	0.124744376278	5	2	22	0	4	0.444444444444
0.024899855621	0.122699386503	6	2	22	0	4	0.4
0.0250606794792	0.120654396728	7	2	22	0	4	0.363636363636
