# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.122699386503	0	0	0	0	0	0.0
0.000598502111877	0.124744376278	1	0	0	0	0	0.0
0.0022175615272	0.126789366053	2	0	0	0	0	0.0
0.00296385620054	0.128834355828	3	0	0	0	0	0.0
0.00541884095046	0.126789366053	4	0	0	0	0	0.0
0.00593164254171	0.124744376278	5	0	0	0	0	0.0
0.00603589514974	0.126789366053	6	0	0	0	0	0.0
0.00755476133932	0.128834355828	7	0	0	0	0	0.0
0.0105123806717	0.130879345603	8	0	0	0	0	0.0
0.0122792928533	0.112474437628	8	1	83	0	9	0.529411764706
0.0123867359167	0.114519427403	9	1	83	0	9	0.5
0.0200803432434	0.0654396728016	9	2	172	0	33	0.785714285714
0.0202260669531	0.0674846625767	10	2	172	0	33	0.767441860465
0.0213472283205	0.0674846625767	10	3	33	0	33	0.767441860465
0.0282000102764	0.0654396728016	11	3	33	0	33	0.75
0.0405121708267	0.0674846625767	12	3	33	0	33	0.733333333333
0.042291653484	0.0674846625767	13	3	33	0	33	0.717391304348
0.04414946888	0.0654396728016	14	3	33	0	33	0.702127659574
0.0460383106955	0.0674846625767	15	3	33	0	33	0.6875
0.048321409452	0.0695296523517	16	3	33	0	33	0.673469387755
0.0498371390068	0.0674846625767	17	3	33	0	33	0.66
0.0504584180644	0.0695296523517	18	3	33	0	33	0.647058823529
0.0540841228605	0.0715746421268	19	3	33	0	33	0.634615384615
