# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0920245398773	0	0	0	0	0	0.0
6.98504944349e-05	0.0940695296524	1	0	0	0	0	0.0
0.000699057945697	0.0961145194274	2	0	0	0	0	0.0
0.00216839040928	0.0981595092025	3	0	0	0	0	0.0
0.00254653507639	0.100204498978	4	0	0	0	0	0.0
0.0044186776859	0.102249488753	5	0	0	0	0	0.0
0.00766982423769	0.100204498978	5	1	5	0	1	0.166666666667
0.00822130176254	0.102249488753	6	1	5	0	1	0.142857142857
0.0142730396961	0.104294478528	7	1	5	0	1	0.125
0.0157299656978	0.106339468303	8	1	5	0	1	0.111111111111
0.0195302773421	0.104294478528	8	2	5	0	2	0.2
0.0211720715497	0.102249488753	9	2	5	0	2	0.181818181818
0.02370627519	0.0961145194274	9	3	31	0	5	0.357142857143
0.0250616101785	0.0981595092025	10	3	31	0	5	0.333333333333
0.0254677713898	0.0961145194274	10	4	11	0	6	0.375
