# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0470347648262	0	0	0	0	0	0.0
0.00221065178559	0.0490797546012	1	0	0	0	0	0.0
0.0030497259791	0.0511247443763	2	0	0	0	0	0.0
0.00486258420589	0.0531697341513	3	0	0	0	0	0.0
0.00612984850151	0.0449897750511	3	1	17	0	4	0.571428571429
0.00674328356018	0.0470347648262	4	1	17	0	4	0.5
0.00804500409403	0.0490797546012	5	1	17	0	4	0.444444444444
0.0127015438885	0.0511247443763	6	1	17	0	4	0.4
0.0130876985056	0.0531697341513	7	1	17	0	4	0.363636363636
0.0141469786689	0.0552147239264	8	1	17	0	4	0.333333333333
0.0171821983975	0.0572597137014	9	1	17	0	4	0.307692307692
0.027571575404	0.0593047034765	10	1	17	0	4	0.285714285714
0.0294846169908	0.0613496932515	11	1	17	0	4	0.266666666667
0.0311450347625	0.0633946830266	12	1	17	0	4	0.25
0.0370770489975	0.0654396728016	13	1	17	0	4	0.235294117647
0.0378904759902	0.0674846625767	14	1	17	0	4	0.222222222222
0.0382491628299	0.0654396728016	14	2	62	0	5	0.263157894737
0.0395712722659	0.0674846625767	15	2	62	0	5	0.25
0.0432970401715	0.0695296523517	16	2	62	0	5	0.238095238095
0.0467327163334	0.0674846625767	17	2	62	0	5	0.227272727273
0.0474717191124	0.0695296523517	18	2	62	0	5	0.217391304348
0.0491227533327	0.0715746421268	19	2	62	0	5	0.208333333333
0.0499753060301	0.0736196319018	20	2	62	0	5	0.2
0.0567115741947	0.0756646216769	21	2	62	0	5	0.192307692308
0.0585175995809	0.0777096114519	22	2	62	0	5	0.185185185185
0.0670882976709	0.079754601227	23	2	62	0	5	0.178571428571
0.0673269736676	0.081799591002	24	2	62	0	5	0.172413793103
0.0676566109721	0.0838445807771	25	2	62	0	5	0.166666666667
0.0679426003137	0.0858895705521	26	2	62	0	5	0.161290322581
0.0703585476374	0.0879345603272	27	2	62	0	5	0.15625
0.0718208803958	0.0899795501022	28	2	62	0	5	0.151515151515
0.0726620907802	0.0920245398773	29	2	62	0	5	0.147058823529
0.0732126077737	0.0654396728016	29	3	269	0	18	0.382978723404
0.0740853995973	0.0654396728016	30	3	269	0	18	0.375
0.0750234001913	0.0674846625767	31	3	269	0	18	0.367346938776
0.0822431902916	0.0654396728016	32	3	269	0	18	0.36
0.0842975735218	0.0674846625767	33	3	269	0	18	0.352941176471
