# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.108384458078	0	0	0	0	0	0.0
0.00926060043466	0.108384458078	0	1	4	0	0	0.0
0.012826110605	0.110429447853	1	1	4	0	0	0.0
0.0159114264452	0.112474437628	2	1	4	0	0	0.0
0.0175131505675	0.102249488753	2	2	15	0	5	0.714285714286
0.0205896012096	0.100204498978	2	3	19	0	6	0.75
0.0208694349076	0.100204498978	2	4	6	0	6	0.75
0.0213147853718	0.102249488753	3	4	6	0	6	0.666666666667
0.0229413899269	0.104294478528	4	4	6	0	6	0.6
0.0250304355258	0.104294478528	4	5	1	0	6	0.6
0.0255636721663	0.106339468303	5	5	1	0	6	0.545454545455
