# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.116564417178	0	0	0	0	0	0.0
0.00263758886037	0.118609406953	1	0	0	0	0	0.0
0.00769226341754	0.120654396728	2	0	0	0	0	0.0
0.00870491340926	0.122699386503	3	0	0	0	0	0.0
0.0119908445197	0.124744376278	4	0	0	0	0	0.0
0.0129934290077	0.126789366053	5	0	0	0	0	0.0
0.0141715216693	0.128834355828	6	0	0	0	0	0.0
0.0157154447366	0.130879345603	7	0	0	0	0	0.0
0.022523900695	0.128834355828	7	1	40	0	1	0.125
0.0254958334249	0.130879345603	8	1	40	0	1	0.111111111111
0.0265839723951	0.132924335378	9	1	40	0	1	0.1
0.0310787348804	0.130879345603	10	1	40	0	1	0.0909090909091
0.0317273226252	0.132924335378	11	1	40	0	1	0.0833333333333
