# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.139059304703	0	0	0	0	0	0.0
0.00173934975651	0.137014314928	1	0	0	0	0	0.0
0.00508891156179	0.139059304703	2	0	0	0	0	0.0
0.00676405938212	0.141104294479	3	0	0	0	0	0.0
0.0111187962858	0.143149284254	4	0	0	0	0	0.0
0.0142657390319	0.141104294479	5	0	0	0	0	0.0
0.0154174189252	0.143149284254	6	0	0	0	0	0.0
0.020483723484	0.145194274029	7	0	0	0	0	0.0
0.0237554225139	0.145194274029	8	0	0	0	0	0.0
0.0245006908376	0.147239263804	9	0	0	0	0	0.0
0.0272679532737	0.145194274029	10	0	0	0	0	0.0
0.0308651862456	0.147239263804	11	0	0	0	0	0.0
0.0343072519342	0.147239263804	12	0	0	0	0	0.0
0.0349391817046	0.149284253579	13	0	0	0	0	0.0
0.0363047392063	0.147239263804	14	0	0	0	0	0.0
0.0367828017255	0.149284253579	15	0	0	0	0	0.0
0.038853246511	0.143149284254	15	1	21	0	3	0.166666666667
0.0424805751726	0.145194274029	16	1	21	0	3	0.157894736842
0.0533585929577	0.145194274029	17	1	21	0	3	0.15
0.0544441479166	0.147239263804	18	1	21	0	3	0.142857142857
